timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2023-04-22 00:00:00,-236284668836,127879216378766575230,201100,201100,201100,201100,1612000000,128751000000000000000,31258591601745406912
2023-04-22 00:01:00,7516838696,-4064367666838197137,201100,201100,201100,201100,8951549240,776675000000000000,31258591601745406912
2023-04-22 00:02:00,30227515108,-16301766670978383441,201098,201100,201098,201100,104117686944,40000000000000000000,16666308073145539074
2023-04-22 00:03:00,27759817954,-15007765173741132146,201097,201098,201097,201098,29331524986,850620000000000000,16666308073145539074
2023-04-22 00:04:00,76408373125,-41250360415399396079,201095,201097,201095,201100,177269384531,54591434268704650534,16666308073145539074
2023-04-22 00:05:00,139928132820,-75614739649250060413,201091,201091,201091,201091,149117430734,4970000000000000000,16666308073145539074
2023-04-22 00:06:00,6122073251,-3306648510594966203,201091,201091,201091,201091,8262813975,1157830518798270387,16666308073145539074
2023-04-22 00:07:00,167299568414,-90371533800480237135,201086,201089,201086,201089,167299568414,0,16780125888867700785
2023-04-22 00:08:00,-4227433909,2288455172757279951,201086,201087,201086,201087,5772566091,5406006617017656100,16780125888867700785
2023-04-22 00:09:00,5408405664,-2910248091776971131,201086,201087,201086,201087,25000000000,10591109087601889216,16780125888867700785
2023-04-22 00:10:00,-7201684937,3895033453447200073,201086,201087,201086,201087,3377578785,5719143089299146811,16780125888867700785
2023-04-22 00:11:00,-6674033090,3609162911991544277,201087,201087,201087,201087,2095322730,4740790780628316102,16780125888867700785
2023-04-22 00:12:00,48529985090,-26201747840429262786,201085,201086,201085,201086,59936885349,6166144148533798092,16780125888867700785
2023-04-22 00:13:00,105202998819,-56800329293124407948,201082,201085,201082,201085,106923819329,930138424699084832,16780125888867700785
2023-04-22 00:14:00,-1780422978,964277560151176933,201082,201082,201082,201082,4010000000,3129031575980729934,16780125888867700785
2023-04-22 00:15:00,51663865878,-27888025906699124052,201081,201082,201081,201082,52472714335,437089916582568304,16780125888867700785
2023-04-22 00:16:00,-347068342,187523729620883662,201081,201081,201081,201081,0,187523729620883662,16780125888867700785
2023-04-22 00:17:00,123328001701,-66549118332954733976,201078,201080,201078,201080,138190471501,8029480331336651751,16844936748468404730
2023-04-22 00:18:00,-15394749421,8315250577317037167,201078,201078,201078,201078,0,8315250577317037167,16844936748468404730
2023-04-22 00:19:00,-15876121938,8575626851153546207,201079,201078,201078,201079,0,8575626851153546207,16844936748468404730
2023-04-22 00:20:00,-5899921600,3212858710845859325,201079,201079,201078,201079,47900000000,29062247085761459709,16844936748468404730
2023-04-22 00:21:00,3000000000,-1618911518541823969,201079,201079,201079,201079,3000000000,0,16844936748468404730
2023-04-22 00:22:00,-138712764026,74940115419381549517,201081,201079,201079,201081,320000000,75112798744748444397,29437984133994845570
2023-04-22 00:23:00,39187755992,-21147535393136290124,201081,201080,201080,201081,47239173952,4350000000000000000,29437984133994845570
2023-04-22 00:24:00,-220693780354,119269844480293383834,201084,201081,201080,201084,23000000000,131683872664421744739,29437984133994845570
2023-04-22 00:25:00,-291289789073,157559024188100090529,201089,201084,201081,201089,165862962959,247101876075950770969,29437984133994845570
2023-04-22 00:26:00,-8556544401,4629411775486969069,201089,201089,201089,201089,5000000000,7330318965905227381,29437984133994845570
2023-04-22 00:27:00,69090833813,-37319561176046477525,201088,201089,201088,201089,69490833813,216286948175552139,29437984133994845570
2023-04-22 00:28:00,50659355065,-27359909203849492926,201087,201088,201087,201088,53289735702,1422160597000000000,29437984133994845570
2023-04-22 00:29:00,-318880024415,172460012109528368992,201092,201087,201087,201092,41878463401,195086000000000000000,29324166318272683859
2023-04-22 00:30:00,-7017188573,3799617559277900919,201092,201092,201092,201092,7447350535,7823845784217071303,29324166318272683859
2023-04-22 00:31:00,-4388699000,2376330250804302063,201092,201092,201092,201092,4559915068,4840329455914129736,29324166318272683859
2023-04-22 00:32:00,17861843170,-9650622219055987058,201092,201092,201092,201092,20000000000,1156512257392816311,29324166318272683859
2023-04-22 00:33:00,182132712657,-98414874610379496762,201092,201092,201092,201092,182316875127,99610967109993962,29324166318272683859
2023-04-22 00:34:00,-126503488145,68435823956506129117,201094,201092,201092,201094,11312579353,74548933624370300604,29324166318272683859
2023-04-22 00:35:00,-73205973951,39606680815927385280,201095,201094,201094,201095,1850110220,40606680815927385280,29324166318272683859
2023-04-22 00:36:00,446781688,-241488788003993829,201095,201095,201095,201095,446781688,0,29324166318272683859
2023-04-22 00:37:00,-209520043856,113379776389225696667,201098,201097,201097,201098,963877779,113900859090288431010,29324166318272683859
2023-04-22 00:38:00,-223808879999,121153124949163169230,201102,201101,201101,201102,0,121153124949163169230,29304516593844146263
2023-04-22 00:39:00,-1584141676,858829399079565326,201102,201102,201102,201102,2109836046,2000000000000000000,29304516593844146263
2023-04-22 00:40:00,5675450137,-3068083120082127663,201102,201102,201102,201102,8709095676,1642476958959741226,29304516593844146263
2023-04-22 00:41:00,-17773537640,9624025862527121789,201102,201102,201102,201102,1848000000,10623593275387836570,29304516593844146263
2023-04-22 00:42:00,-53671325752,29060948069747646009,201103,201102,201102,201103,625835582,29399456525099827754,29304516593844146263
2023-04-22 00:43:00,329172577104,-178015055876348744569,201097,201101,201097,201101,329172577104,0,29324166318272683859
2023-04-22 00:44:00,-723019347,392186912762080725,201097,201098,201097,201098,1648467671,1283440350000000000,29324166318272683859
2023-04-22 00:45:00,-7750617419,4195977838143972187,201098,201098,201098,201098,2492318411,5543477071746079564,29324166318272683859
2023-04-22 00:46:00,1691966641,-911615031337285096,201098,201098,201098,201098,7541874753,3166000000000000000,29324166318272683859
2023-04-22 00:47:00,0,0,201098,201098,201098,201098,0,0,29324166318272683859
2023-04-22 00:48:00,0,0,201098,201098,201098,201098,0,0,29324166318272683859
2023-04-22 00:49:00,-125276713779,67806712297004280262,201100,201098,201098,201100,110953374,67866712297004280262,29304516593844146263
2023-04-22 00:50:00,-7463238504,4039940785116938415,201100,201100,201100,201100,0,4039940785116938415,29304516593844146263
2023-04-22 00:51:00,-214143220160,115939829081070024408,201103,201103,201103,201103,2095547410,117073433756414668525,29304516593844146263
2023-04-22 00:52:00,-215872560073,116924730325629930182,201107,201103,201103,201107,18196425945,126768089316343400497,29304516593844146263
2023-04-22 00:53:00,1701375702,-918049279061311233,201106,201107,201106,201107,6572082150,2638398641019414278,29304516593844146263
2023-04-22 00:54:00,-49213539716,26661286135978563083,201107,201107,201107,201107,3844032583,28741607816842514508,29304516593844146263
2023-04-22 00:55:00,4842108073,-2620462550439216177,201107,201107,201107,201107,4842108073,0,29304516593844146263
2023-04-22 00:56:00,376680915230,-203790037960438239187,201101,201101,201101,201101,378989757274,1250000000000000000,29304516593844146263
2023-04-22 00:57:00,-4617658698,2500000000000000000,201101,201101,201101,201101,0,2500000000000000000,29304516593844146263
2023-04-22 00:58:00,587305707,-316777486946496469,201101,201101,201101,201101,2200000000,873116435148981341,29304516593844146263
2023-04-22 00:59:00,-78492415666,42499362914825468265,201103,201101,201101,201103,1500000000,43310731384802547237,29304516593844146263
2023-04-22 01:00:00,-646389559,350000000000000000,201103,201103,201103,201103,0,350000000000000000,29304516593844146263
2023-04-22 01:01:00,-686087121,373155267528061920,201103,201103,201103,201103,3066272344,2031793582708091167,31225768413720859349
2023-04-22 01:02:00,1932467743,-1044605823963695603,201103,201103,201103,201103,3262180753,720000000000000000,31225768413720859349
2023-04-22 01:03:00,207386220287,-112128655701480899492,201099,201099,201099,201099,271778948227,34854327365639120696,31245418138149396945
2023-04-22 01:04:00,-28869542506,15630205318854386159,201100,201099,201099,201100,5081286731,18378089033073566324,31225768413720859349
2023-04-22 01:05:00,135606034930,-73299913954986186705,201098,201100,201097,201100,183972626866,26177097959605819413,31245418138149396945
2023-04-22 01:06:00,-24926087037,13490630302327960549,201098,201098,201098,201098,0,13490630302327960549,31245418138149396945
2023-04-22 01:07:00,-242682467504,131372458995498706988,201102,201099,201099,201102,700000000,131751082039728042003,31225768413720859349
2023-04-22 01:08:00,-22212747326,12029455276704709938,201102,201102,201102,201102,4774569158,14612065608808595795,31225768413720859349
2023-04-22 01:09:00,-399677957912,216471786599515663157,201108,201105,201105,201108,3878285130,218570174653478258200,31225768413720859349
2023-04-22 01:10:00,0,0,201108,201108,201108,201108,0,0,31225768413720859349
2023-04-22 01:11:00,-65582473885,35532457674747439161,201109,201108,201108,201109,0,35532457674747439161,31225768413720859349
2023-04-22 01:12:00,285061384969,-154239908814173051200,201105,201109,201104,201109,333406357196,26182429935203197935,31225768413720859349
2023-04-22 01:13:00,-66122151538,35819346057091484917,201106,201106,201106,201106,11422155275,42000000000000000000,31225768413720859349
2023-04-22 01:14:00,4957031116,-2681871480031571417,201106,201106,201106,201106,5695518891,400000000000000000,31225768413720859349
2023-04-22 01:15:00,-1789084608,969372993193367546,201106,201106,201106,201106,600000000,1294034414442426257,31225768413720859349
2023-04-22 01:16:00,-93494905328,50652120868983665001,201107,201106,201106,201107,13869096332,58156809759309357960,31225768413720859349
2023-04-22 01:17:00,2036582573,-1097173985078886350,201107,201107,201107,201107,11232880213,4981860263057275232,31225768413720859349
2023-04-22 01:18:00,75038936465,-40595868403152914962,201106,201107,201106,201107,95821953109,11258660957854303558,31225768413720859349
2023-04-22 01:19:00,409805632407,-221685191302925914671,201100,201105,201100,201105,409805632407,0,31225768413720859349
2023-04-22 01:20:00,1029628696208,-556383522248946229763,201085,201085,201085,201085,1030137457745,275000000000000000,31443935470220792312
2023-04-22 01:21:00,151708596933,-81901542106145575892,201082,201082,201082,201082,162811981672,6000000000000000000,31443935470220792312
2023-04-22 01:22:00,0,0,201082,201082,201082,201082,0,0,31443935470220792312
2023-04-22 01:23:00,10069385954,-5429470263180735483,201082,201082,201082,201082,21816373984,6347701925947078636,31443935470220792312
2023-04-22 01:24:00,135725271176,-73268478533921592685,201082,201082,201082,201082,135725271176,0,31443935470220792312
2023-04-22 01:25:00,-21666384957,11708000026976553769,201082,201082,201082,201082,27786698,11723000026976553769,31443935470220792312
2023-04-22 01:26:00,-5830588298,3160021423649615448,201083,201083,201083,201083,17121396404,12403073957777526133,31443935470220792312
2023-04-22 01:27:00,6935322038,-3732454500856402412,201082,201083,201082,201083,28315011979,11553371024424092723,31443935470220792312
2023-04-22 01:28:00,-1367275758,740726088665500060,201082,201082,201082,201083,3465583561,2611606057797732486,31443935470220792312
2023-04-22 01:29:00,-78000000,42149989355587323,201082,201082,201082,201082,0,42149989355587323,31443935470220792312
2023-04-22 01:30:00,-470496042760,254337218263055498097,201089,201087,201087,201089,0,254337218263055498097,31443935470220792312
2023-04-22 01:31:00,-103862141937,56168967021917168915,201091,201089,201089,201091,150000000,56250000000000000000,31245418138149396945
2023-04-22 01:32:00,14962129714,-8081679054469090278,201091,201091,201091,201091,19253679668,2321034945710454622,31245418138149396945
2023-04-22 01:33:00,-6778671818,3666742034025055049,201091,201091,201091,201091,1110499787,4266742034025055049,31245418138149396945
2023-04-22 01:34:00,21900000000,-11832307661016422879,201091,201091,201091,201091,21900000000,0,31245418138149396945
2023-04-22 01:35:00,144880795981,-78267568284227011123,201088,201091,201088,201091,145059381851,96582806646655448,31443935470220792312
2023-04-22 01:36:00,169885689197,-91754477888163455251,201086,201088,201086,201088,169885689197,0,31443935470220792312
2023-04-22 01:37:00,122278651786,-66018276388029669959,201084,201086,201084,201086,140052612521,9608161200513403584,31443935470220792312
2023-04-22 01:38:00,-768312782,415399125038371698,201084,201084,201084,201084,275000000,563880084569542296,31443935470220792312
2023-04-22 01:39:00,23719501256,-12794458797104108713,201084,201084,201083,201084,46303724489,12205541202895891287,31443935470220792312
2023-04-22 01:40:00,351952057600,-189963601679867623900,201078,201084,201078,201084,368379341479,8873850858890290474,18850888084694351472
2023-04-22 01:41:00,-2401123432,1296936242801166838,201078,201078,201078,201078,0,1296936242801166838,18850888084694351472
2023-04-22 01:42:00,313614788529,-169160825256365661893,201070,201070,201070,201070,313614788529,0,18850888084694351472
2023-04-22 01:43:00,2955885521,-1592490583783067110,201070,201070,201070,201070,5299000000,1264616944992065081,18850888084694351472
2023-04-22 01:44:00,216543019369,-116707568047397087409,201065,201070,201065,201070,247260243964,16570156284770697570,18836112949308959565
2023-04-22 01:45:00,-4093950822,2208829613767219191,201065,201065,201065,201065,777000000,2627552218327806215,18836112949308959565
2023-04-22 01:46:00,-4656131121,2512073572130057968,201065,201065,201065,201065,699999972,2889304918523333151,18836112949308959565
2023-04-22 01:47:00,-556130331,300000000000000000,201065,201065,201065,201065,0,300000000000000000,18836112949308959565
2023-04-22 01:48:00,0,0,201065,201065,201065,201065,0,0,18836112949308959565
2023-04-22 01:49:00,5709905097,-3076639846688838798,201065,201065,201065,201065,6494715576,423360153311161202,18836112949308959565
2023-04-22 01:50:00,85286295174,-45938219104256894890,201063,201065,201063,201065,117448635202,17346540949178286080,18836112949308959565
2023-04-22 01:51:00,0,0,201063,201063,201063,201063,0,0,18836112949308959565
2023-04-22 01:52:00,-2410429609,1300000000000000000,201063,201063,201063,201063,0,1300000000000000000,18836112949308959565
2023-04-22 01:53:00,-12543835607,6765303086237042818,201063,201063,201063,201063,0,6765303086237042818,18836112949308959565
2023-04-22 01:54:00,0,0,201063,201063,201063,201063,0,0,18836112949308959565
2023-04-22 01:55:00,0,0,201063,201063,201063,201063,0,0,18836112949308959565
2023-04-22 01:56:00,69108718731,-37154502391475324228,201057,201057,201057,201057,253946876926,99630000000000000000,19353013792860405795
2023-04-22 01:57:00,405919849,-218576577850880578,201057,201057,201057,201057,405919849,0,19353013792860405795
2023-04-22 01:58:00,-4279483701,2308160204777133537,201057,201057,201057,201057,2709505252,3767172637529741639,19353013792860405795
2023-04-22 01:59:00,0,0,201057,201057,201057,201057,0,0,19353013792860405795
2023-04-22 02:00:00,-1800482953,970761396658944637,201057,201057,201057,201057,500000000,1240000000000000000,19353013792860405795
2023-04-22 02:01:00,-161326921587,86975563676674494942,201061,201059,201059,201061,795938797,87404242364293740612,18836112949308959565
2023-04-22 02:02:00,-128435653031,69267870295145839024,201064,201061,201061,201064,1100000000,69860538876573954395,18836112949308959565
2023-04-22 02:03:00,1000000000,-538860479490865354,201064,201064,201064,201064,1000000000,0,18836112949308959565
2023-04-22 02:04:00,-14023412874,7567530643023536695,201065,201064,201064,201065,5903894160,10749035119602399307,18836112949308959565
2023-04-22 02:05:00,143775072,-77377298522582429,201065,201065,201065,201065,329160110,100000000000000000,18836112949308959565
2023-04-22 02:06:00,-5148077585,2779792069168154605,201065,201065,201065,201065,5212585246,5588789478400555515,18847613683499218689
2023-04-22 02:07:00,-17979335174,9734357922675175885,201065,201064,201064,201066,66106811406,45357784390926781649,18847613683499218689
2023-04-22 02:08:00,5407950913,-2914374094460328594,201065,201065,201065,201065,5407950913,0,18847613683499218689
2023-04-22 02:09:00,3637767487,-1959790958056820727,201065,201065,201065,201065,4750028174,600000000000000000,18851435828014862965
2023-04-22 02:10:00,58153525860,-31333174370391983297,201063,201065,201063,201065,64353525860,3344530683984668810,18851435828014862965
2023-04-22 02:11:00,0,0,201063,201063,201063,201063,0,0,18851435828014862965
2023-04-22 02:12:00,6559844785,-3527455450563047651,201063,201063,201063,201063,19709906006,7092375685568496276,18851435828014862965
2023-04-22 02:13:00,-1558182885,840560208422591884,201063,201063,201063,201063,282000000,992505593605200489,18851435828014862965
2023-04-22 02:14:00,-9347223346,5041505882473805275,201064,201064,201064,201064,0,5041505882473805275,18851435828014862965
2023-04-22 02:15:00,-4997579082,2697897886173697545,201064,201064,201064,201064,4381549860,5058817764080728147,18851435828014862965
2023-04-22 02:16:00,138641815,-73700958567954591,201064,201064,201064,201064,2000000000,1003965885523849472,18851435828014862965
2023-04-22 02:17:00,67280859,-36253082924380135,201064,201064,201064,201064,67280859,0,18851435828014862965
2023-04-22 02:18:00,15294509571,-8233413434674531007,201063,201063,201063,201063,29394128437,7604510656350029335,18851435828014862965
2023-04-22 02:19:00,0,0,201063,201063,201063,201063,0,0,18851435828014862965
2023-04-22 02:20:00,13190592459,-7103430118687381837,201063,201063,201063,201063,20053162371,3701363815227258880,18851975637071447010
2023-04-22 02:21:00,0,0,201063,201063,201063,201063,0,0,18851975637071447010
2023-04-22 02:22:00,-4786925582,2581764204601497100,201063,201063,201063,201063,0,2581764204601497100,18872884444448618126
2023-04-22 02:23:00,0,0,201063,201063,201063,201063,0,0,18872884444448618126
2023-04-22 02:24:00,-49129535273,26500732351697768957,201064,201063,201063,201064,3000000000,28117335466821243438,18872884444448618126
2023-04-22 02:25:00,0,0,201064,201064,201064,201064,0,0,18872884444448618126
2023-04-22 02:26:00,-110971971209,59869484510623643632,201067,201067,201067,201067,4590548015,62343863039109656594,18872884444448618126
2023-04-22 02:27:00,25120952360,-13540098848102342044,201066,201067,201066,201067,25120952360,0,18872884444448618126
2023-04-22 02:28:00,-992354856,535394925615320477,201066,201066,201066,201066,0,535394925615320477,18872884444448618126
2023-04-22 02:29:00,91777580252,-49460660573073035942,201064,201066,201064,201066,92000000000,120000000000000000,18872884444448618126
2023-04-22 02:30:00,2928484947,-1576918444950194745,201064,201064,201064,201064,5000000000,1117375000000000000,18872884444448618126
2023-04-22 02:31:00,-2333242915,1258542325140524624,201064,201064,201064,201064,0,1258542325140524624,18872884444448618126
2023-04-22 02:32:00,330000000,-177823222788216224,201064,201064,201064,201064,330000000,0,18872884444448618126
2023-04-22 02:33:00,-6874648231,3709555219742855328,201064,201064,201064,201064,2516720566,5065737452406105908,18872884444448618126
2023-04-22 02:34:00,-2785640100,1502597305330404983,201064,201064,201064,201064,0,1502597305330404983,18872884444448618126
2023-04-22 02:35:00,158238342253,-85252260191996936236,201061,201064,201061,201064,160426707134,1180000000000000000,18872884444448618126
2023-04-22 02:36:00,319328163120,-171942682088134550285,201053,201057,201053,201057,320929057750,862565624338973505,19389785288000064356
2023-04-22 02:37:00,-8166413745,4400000000000000000,201053,201053,201053,201053,0,4400000000000000000,19389785288000064356
2023-04-22 02:38:00,-36785015856,19820545808743584318,201054,201054,201054,201054,0,19820545808743584318,19389785288000064356
2023-04-22 02:39:00,-125802037048,67798843534194552770,201057,201057,201057,201057,1574086417,68646440829900005376,19389785288000064356
2023-04-22 02:40:00,-16561750985,8927790998925822160,201057,201057,201057,201057,1318991296,9638030890009066639,19389785288000064356
2023-04-22 02:41:00,-250205684916,134909044197066900887,201063,201057,201057,201063,309672174,135075868344458604579,18872884444448618126
2023-04-22 02:42:00,-116434229421,62808647525100003328,201066,201066,201066,201066,0,62808647525100003328,18872884444448618126
2023-04-22 02:43:00,6895742829,-3674457801516244156,201066,201065,201065,201067,85000000000,42136002815700000768,18872884444448618126
2023-04-22 02:44:00,-653267424626,352654544699455925856,201077,201073,201073,201077,0,352654544699455925856,30754250773814090219
2023-04-22 02:45:00,-13618270298,7366121911860150955,201078,201078,201078,201078,19893745409,18100485239015632913,30754250773814090219
2023-04-22 02:46:00,4172663463,-2251465008440111759,201077,201077,201077,201077,4172663463,0,30754250773814090219
2023-04-22 02:47:00,9085131602,-4901561195739827049,201077,201077,201077,201077,10010876632,500000000000000000,30754250773814090219
2023-04-22 02:48:00,23240272965,-12539439348034701289,201077,201077,201077,201077,23240272965,0,30754250773814090219
2023-04-22 02:49:00,9182228838,-4951410289773319650,201077,201077,201077,201077,14366580000,2800000000000000000,30754250773814090219
2023-04-22 02:50:00,28896095452,-15586949922768519476,201076,201077,201076,201077,34998840018,3295965235223858573,30754250773814090219
2023-04-22 02:51:00,0,0,201076,201076,201076,201076,0,0,30754250773814090219
2023-04-22 02:52:00,-46291503,25000000000000000,201076,201076,201076,201076,0,25000000000000000,30754250773814090219
2023-04-22 02:53:00,371382617005,-200310694857561445880,201071,201074,201071,201074,371382617005,0,30754250773814090219
2023-04-22 02:54:00,136015265649,-73332480994828926615,201068,201068,201068,201068,137100759730,585749150574213130,18872884444448618126
2023-04-22 02:55:00,295022674524,-158982097625209214422,201061,201063,201061,201063,295022674524,0,18872884444448618126
2023-04-22 02:56:00,-501000000,270151675915807677,201061,201061,201061,201061,0,270151675915807677,18872884444448618126
2023-04-22 02:57:00,5003844577,-2695485156583302621,201061,201061,201061,201061,5003844577,0,18872884444448618126
2023-04-22 02:58:00,-3901332068,2104028019702135345,201061,201061,201061,201061,643882425,2450876426245807911,18872884444448618126
2023-04-22 02:59:00,0,0,201061,201061,201061,201061,0,0,18872884444448618126
2023-04-22 03:00:00,16122498321,-8684770801527328751,201061,201061,201061,201061,16122498321,0,18872884444448618126
2023-04-22 03:01:00,0,0,201061,201061,201061,201061,0,0,18872884444448618126
2023-04-22 03:02:00,1733472327,-925649078804663641,201061,201060,201060,201061,16772436692,8108861243308807558,18872884444448618126
2023-04-22 03:03:00,-1260325145,679827349512224726,201061,201061,201061,201061,480158398,938470928405723533,18872884444448618126
2023-04-22 03:04:00,6291206903,-3388662422105669215,201060,201061,201060,201061,6569395799,150000000000000000,18872884444448618126
2023-04-22 03:05:00,-927309924,500000000000000000,201060,201060,201060,201060,0,500000000000000000,18872884444448618126
2023-04-22 03:06:00,1206709724,-650000000000000000,201060,201060,201060,201060,1206709724,0,18872884444448618126
2023-04-22 03:07:00,0,0,201060,201060,201060,201060,0,0,18872884444448618126
2023-04-22 03:08:00,0,0,201060,201060,201060,201060,0,0,18872884444448618126
2023-04-22 03:09:00,0,0,201060,201060,201060,201060,0,0,18872884444448618126
2023-04-22 03:10:00,-6223292331,3356111104786810282,201061,201060,201060,201061,981902056,3885016528478258188,18872884444448618126
2023-04-22 03:11:00,-67648038441,36478947621593942327,201062,201061,201061,201062,0,36478947621593942327,18872884444448618126
2023-04-22 03:12:00,315544242,-170000000000000000,201062,201062,201062,201062,315544242,0,19201629894714922828
2023-04-22 03:13:00,0,0,201062,201062,201062,201062,0,0,19201629894714922828
2023-04-22 03:14:00,-6956110672,3751645632283974830,201062,201062,201062,201062,460977768,4000000000000000000,19201629894714922828
2023-04-22 03:15:00,-178723299797,96409108562099314107,201067,201062,201062,201067,5278416906,99254092344600002560,19201629894714922828
2023-04-22 03:16:00,-92672744,50000000000000000,201067,201067,201067,201067,0,50000000000000000,19201629894714922828
2023-04-22 03:17:00,1764011243,-946199908859128676,201067,201067,201066,201067,10271459087,4590000000000000000,19201629894714922828
2023-04-22 03:18:00,800000000,-431192644358526035,201067,201067,201067,201067,800000000,0,19201629894714922828
2023-04-22 03:19:00,127584809662,-68697243359685163997,201064,201063,201063,201066,237229863134,59142658278851457726,19201629894714922828
2023-04-22 03:20:00,19201604807,-10342845884349763937,201063,201064,201063,201064,25140661428,3203140933492396208,19201629894714922828
2023-04-22 03:21:00,-15214278420,8205902572719045883,201063,201063,201063,201063,200000000,8313666392351315662,19201629894714922828
2023-04-22 03:22:00,172009784,-72761593365791800,201063,201064,201063,201064,37114178696,19925951495014449152,19201629894714922828
2023-04-22 03:23:00,-1712041171,926640333049540943,201063,201063,201063,201063,6000000000,4159529497631349151,19201629894714922828
2023-04-22 03:24:00,-6702293657,3614984253312659052,201064,201063,201063,201064,8010298,3619300369612966669,19201629894714922828
2023-04-22 03:25:00,52018198963,-28025184727227132297,201062,201064,201062,201064,55738139949,2006186269050071605,19201629894714922828
2023-04-22 03:26:00,252081962937,-135767555331527461153,201056,201060,201056,201060,258690978574,3563239286488276424,19718530738266369058
2023-04-22 03:27:00,254574763860,-136943330681618913338,201050,201054,201050,201057,418791130985,88498254667553691293,19718530738266369058
2023-04-22 03:28:00,5845196926,-3145373041159845824,201050,201050,201050,201050,5845196926,0,19718530738266369058
2023-04-22 03:29:00,-474827366,255764588092822011,201050,201050,201050,201050,0,255764588092822011,19718530738266369058
2023-04-22 03:30:00,-15705300823,8459944132615093661,201051,201051,201051,201051,300000000,8621382952019650927,19718530738266369058
2023-04-22 03:31:00,39945991419,-21491587436652024190,201050,201051,201050,201051,46459253240,3508412563347975810,19718530738266369058
2023-04-22 03:32:00,-21649338801,11661540736797476664,201050,201050,201050,201050,1000708533,12200000000000000000,19718530738266369058
2023-04-22 03:33:00,-84735322049,45646773055356589544,201052,201052,201052,201052,0,45646773055356589544,19718530738266369058
2023-04-22 03:34:00,-6547217444,3529422729844826951,201052,201052,201052,201052,3841264598,5596883982045695922,19718530738266369058
2023-04-22 03:35:00,10461566479,-5628938958041471694,201052,201052,201052,201052,13494709738,1634143042980463296,19718530738266369058
2023-04-22 03:36:00,1504884677,-809940204745574677,201052,201052,201052,201052,1504884677,0,19718530738266369058
2023-04-22 03:37:00,104822432704,-56408993636710658068,201050,201050,201050,201050,105138058499,170000000000000000,19718530738266369058
2023-04-22 03:38:00,-6437558436,3467374572505269421,201050,201050,201050,201050,0,3467374572505269421,19718530738266369058
2023-04-22 03:39:00,2500000000,-1345201039079234858,201050,201050,201050,201050,2500000000,0,19718530738266369058
2023-04-22 03:40:00,-3839561415,2068063608702825948,201050,201050,201050,201050,0,2068063608702825948,19718530738266369058
2023-04-22 03:41:00,-371317630,200000000000000000,201050,201050,201050,201050,0,200000000000000000,19718530738266369058
2023-04-22 03:42:00,2996577772,-1607808439729200947,201050,201050,201050,201050,11533331338,4598096924387807230,19718530738266369058
2023-04-22 03:43:00,-7195671176,3876520045920900740,201050,201050,201050,201050,1416924754,4638950841594601073,19718530738266369058
2023-04-22 03:44:00,-1943967303,1047077586006382012,201050,201050,201050,201050,0,1047077586006382012,19718530738266369058
2023-04-22 03:45:00,-1006914021,547358955793229868,201050,201050,201050,201050,9292103304,5547358955793229868,19718530738266369058
2023-04-22 03:46:00,-12441422215,6701442892660628150,201050,201050,201050,201050,0,6701442892660628150,19718530738266369058
2023-04-22 03:47:00,104627861788,-56291030113282762468,201048,201050,201048,201050,110625431997,3230556647307799490,19681164064705989980
2023-04-22 03:48:00,-3319188732,1789080628859865728,201048,201048,201048,201048,3048761775,3429259344870046899,19681164064705989980
2023-04-22 03:49:00,216761267054,-116583097467770068223,201043,201043,201043,201043,217671068228,489694541024776322,19681164064705989980
2023-04-22 03:50:00,0,0,201043,201043,201043,201043,0,0,19681164064705989980
2023-04-22 03:51:00,492969008239,-264918471659788501583,201031,201041,201031,201041,492969008239,0,19666319304561863713
2023-04-22 03:52:00,0,0,201031,201031,201031,201031,0,0,19666319304561863713
2023-04-22 03:53:00,-10248085179,5510088696758122942,201031,201031,201031,201031,846813344,5964896981997221341,19666319304561863713
2023-04-22 03:54:00,66030299448,-35459586628569897607,201030,201030,201030,201030,70078669448,2176187474417296301,19494408593887776535
2023-04-22 03:55:00,-202015445701,108619192792298324002,201035,201034,201034,201035,0,108619192792298324002,19494408593887776535
2023-04-22 03:56:00,19307715450,-10372770907145548145,201034,201035,201034,201035,20109927984,431435803839813573,19494408593887776535
2023-04-22 03:57:00,-14812280643,7972690233307398703,201035,201034,201034,201035,12590666542,14737296402406137444,19494408593887776535
2023-04-22 03:58:00,-96000000,51628912957620550,201035,201035,201035,201035,0,51628912957620550,19494408593887776535
2023-04-22 03:59:00,-27890420078,15000000000000000000,201035,201035,201035,201035,0,15000000000000000000,19494408593887776535
2023-04-22 04:00:00,-35498633078,19093442833555451378,201036,201035,201035,201036,300000000,19254632540644661117,19494408593887776535
2023-04-22 04:01:00,10367033402,-5570600636808824551,201036,201036,201036,201036,10367033402,0,19494408593887776535
2023-04-22 04:02:00,-4602566708,2476129602445373804,201036,201036,201036,201036,1000000000,3013461484778406258,19494408593887776535
2023-04-22 04:03:00,-7882318520,4240665241310863331,201036,201036,201036,201036,1717681480,5163640627346632313,19494408593887776535
2023-04-22 04:04:00,-141619319546,76189885448522808424,201039,201039,201039,201040,3972530021,78325243134985017932,19494408593887776535
2023-04-22 04:05:00,-85395638165,45978009480823931735,201042,201038,201038,201042,46153215225,70785310911300001792,19509253354031902802
