timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2023-04-22 14:07:00,0,0,-201079,-201079,-201079,-201079,0,0,803407931981149434
2023-04-22 14:08:00,-828416209366055,1539024,-201079,-201079,-201079,-201079,0,1539024,803407931981149434
2023-04-22 14:09:00,0,0,-201079,-201079,-201079,-201079,0,0,803407931981149434
2023-04-22 14:10:00,0,0,-201079,-201079,-201079,-201079,0,0,803407931981149434
2023-04-22 14:11:00,1483194807576783,-2738954,-201079,-201079,-201079,-201079,1483194807576783,0,803407931981149434
2023-04-22 14:12:00,590991981771240,-1091360,-201079,-201079,-201079,-201079,590991981771240,0,803407931981149434
2023-04-22 14:13:00,100000000000000,-184665,-201079,-201079,-201079,-201079,100000000000000,0,803407978452381207
2023-04-22 14:14:00,0,0,-201079,-201079,-201079,-201079,0,0,803407978452381207
2023-04-22 14:15:00,282000000000000,-520757,-201079,-201079,-201079,-201079,282000000000000,0,803407978452381207
2023-04-22 14:16:00,0,0,-201079,-201079,-201079,-201079,0,0,803407978452381207
2023-04-22 14:17:00,7500000000000000,-13849938,-201079,-201079,-201079,-201079,7500000000000000,0,803407978452381207
2023-04-22 14:18:00,0,0,-201079,-201079,-201079,-201079,0,0,803407978452381207
2023-04-22 14:19:00,11600000000000000,-21421216,-201079,-201079,-201079,-201079,11600000000000000,0,803407978452381207
2023-04-22 14:20:00,125000000000000,-230831,-201079,-201079,-201079,-201079,125000000000000,0,803407978452381207
2023-04-22 14:21:00,0,0,-201079,-201079,-201079,-201079,0,0,803407978452381207
2023-04-22 14:22:00,-2485025566996492,4616645,-201079,-201079,-201079,-201079,0,4616645,803407931981149434
2023-04-22 14:23:00,0,0,-201079,-201079,-201079,-201079,0,0,803407931981149434
2023-04-22 14:24:00,0,0,-201079,-201079,-201079,-201079,0,0,803407931981149434
2023-04-22 14:25:00,0,0,-201079,-201079,-201079,-201079,0,0,803407931981149434
2023-04-22 14:26:00,3279783089100924,-6056629,-201079,-201079,-201079,-201079,3279783089100924,0,803407931981149434
2023-04-22 14:27:00,1847766173204019,-3412186,-201079,-201079,-201079,-201079,1847766173204019,0,803407931981149434
2023-04-22 14:28:00,3542949566940126,-6542604,-201079,-201079,-201079,-201079,3542949566940126,0,803407931981149434
2023-04-22 14:29:00,0,0,-201079,-201079,-201079,-201079,0,0,803407931981149434
2023-04-22 14:30:00,0,0,-201079,-201079,-201079,-201079,0,0,803407931981149434
2023-04-22 14:31:00,0,0,-201079,-201079,-201079,-201079,0,0,803407931981149434
2023-04-22 14:32:00,0,0,-201079,-201079,-201079,-201079,0,0,803407931981149434
2023-04-22 14:33:00,5381334398425009,-9937460,-201079,-201079,-201079,-201079,5381334398425009,0,803407931981149434
2023-04-22 14:34:00,0,0,-201079,-201079,-201079,-201079,0,0,803407931981149434
2023-04-22 14:35:00,0,0,-201079,-201079,-201079,-201079,0,0,803407931981149434
2023-04-22 14:36:00,0,0,-201079,-201079,-201079,-201079,0,0,803407931981149434
2023-04-22 14:37:00,0,0,-201079,-201079,-201079,-201079,0,0,803407931981149434
2023-04-22 14:38:00,0,0,-201079,-201079,-201079,-201079,0,0,803407931981149434
2023-04-22 14:39:00,0,0,-201079,-201079,-201079,-201079,0,0,803407931981149434
2023-04-22 14:40:00,1500000000000000,-2769979,-201079,-201079,-201079,-201079,1500000000000000,0,803407931981149434
2023-04-22 14:41:00,929413807752209,-1716304,-201079,-201079,-201079,-201079,929413807752209,0,803407931981149434
2023-04-22 14:42:00,2000000000000000,-3693304,-201079,-201079,-201079,-201079,2000000000000000,0,803407931981149434
2023-04-22 14:43:00,2000000000000000,-3693303,-201079,-201079,-201079,-201079,2000000000000000,0,803407931981149434
2023-04-22 14:44:00,1414257052339897,-2605119,-201079,-201079,-201079,-201079,2000000000000000,1088183,803407931981149434
2023-04-22 14:45:00,2000000000000000,-3693302,-201079,-201079,-201079,-201079,2000000000000000,0,803407931981149434
2023-04-22 14:46:00,2000000000000000,-3693301,-201079,-201079,-201079,-201079,2000000000000000,0,803407931981149434
2023-04-22 14:47:00,-11771404799303001352,21882533982,-201067,-201079,-201079,-201067,4095335243501541,21890098965,803407931981149434
2023-04-22 14:48:00,-2796045322802550,5223287,-201067,-201067,-201067,-201067,2000000000000000,8921250,803407931981149434
2023-04-22 14:49:00,3000000000000000,-5546946,-201067,-201067,-201067,-201067,3000000000000000,0,803407931981149434
2023-04-22 14:50:00,-16857822875636686475,31386158643,-201049,-201067,-201067,-201049,4617137688393294,31394704146,798569503827569411
2023-04-22 14:51:00,-22771678323804182999,42487369011,-201024,-201047,-201047,-201024,0,42487369011,798569503827569411
2023-04-22 14:52:00,0,0,-201024,-201024,-201024,-201024,0,0,798569503827569411
2023-04-22 14:53:00,1000000000000000,-1856903,-201024,-201024,-201024,-201024,1000000000000000,0,798569503827569411
2023-04-22 14:54:00,0,0,-201024,-201024,-201024,-201024,0,0,798569503827569411
2023-04-22 14:55:00,4985025566996492,-9256706,-201024,-201024,-201024,-201024,4985025566996492,0,798569503827569411
2023-04-22 14:56:00,0,0,-201024,-201024,-201024,-201024,0,0,798569503827569411
2023-04-22 14:57:00,0,0,-201024,-201024,-201024,-201024,0,0,798569503827569411
2023-04-22 14:58:00,2270000000000000,-4215166,-201024,-201024,-201024,-201024,2270000000000000,0,798569503827569411
2023-04-22 14:59:00,0,0,-201024,-201024,-201024,-201024,0,0,798569503827569411
2023-04-22 15:00:00,-11870195355761191249,22188865333,-201011,-201024,-201024,-201011,0,22188865333,798569503827569411
2023-04-22 15:01:00,0,0,-201011,-201011,-201011,-201011,0,0,798569503827569411
2023-04-22 15:02:00,-6136634400494729736,11482343050,-201005,-201007,-201007,-201005,491388567906766,11483257288,798569503827569411
2023-04-22 15:03:00,600000000000000,-1116312,-201005,-201005,-201005,-201005,600000000000000,0,798569503827569411
2023-04-22 15:04:00,500000000000000,-930260,-201005,-201005,-201005,-201005,500000000000000,0,798569503827569411
2023-04-22 15:05:00,1610107273790656,-2995637,-201005,-201005,-201005,-201005,1610107273790656,0,798734868906948334
2023-04-22 15:06:00,0,0,-201005,-201005,-201005,-201005,0,0,798734868906948334
2023-04-22 15:07:00,600000000000000,-1005538,-201005,-201005,-201005,-201005,10478536445943767,18489999,798734868906948334
2023-04-22 15:08:00,-7219356492506694,13541875,-201005,-201005,-201005,-201005,2600000000000000,18379225,798734868906948334
2023-04-22 15:09:00,0,0,-201005,-201005,-201005,-201005,0,0,798734868906948334
2023-04-22 15:10:00,8756502614123156500,-16283973178,-201014,-201005,-201014,-201005,8756502614123156500,0,798734868906948334
2023-04-22 15:11:00,1000000000000000,-1858765,-201014,-201014,-201014,-201014,1000000000000000,0,798734868906948334
2023-04-22 15:12:00,-2779673402776657,5212270,-201014,-201014,-201014,-201014,1282364253191512,7595884,798734868906948334
2023-04-22 15:13:00,0,0,-201014,-201014,-201014,-201014,0,0,798734868906948334
2023-04-22 15:14:00,0,0,-201014,-201014,-201014,-201014,0,0,798734868906948334
2023-04-22 15:15:00,0,0,-201014,-201014,-201014,-201014,0,0,798734868906948334
2023-04-22 15:16:00,0,0,-201014,-201014,-201014,-201014,0,0,798734868906948334
2023-04-22 15:17:00,0,0,-201014,-201014,-201014,-201014,0,0,798734868906948334
2023-04-22 15:18:00,0,0,-201014,-201014,-201014,-201014,0,0,798734868906948334
2023-04-22 15:19:00,0,0,-201014,-201014,-201014,-201014,0,0,798734868906948334
2023-04-22 15:20:00,500000000000000,-929383,-201014,-201014,-201014,-201014,500000000000000,0,798734868906948334
2023-04-22 15:21:00,3422772961219704,-6362133,-201014,-201014,-201014,-201014,3422772961219704,0,798734868906948334
2023-04-22 15:22:00,0,0,-201014,-201014,-201014,-201014,0,0,798734868906948334
2023-04-22 15:23:00,1000000000000000,-1858765,-201014,-201014,-201014,-201014,1000000000000000,0,798734868906948334
2023-04-22 15:24:00,-1228452084651997,2297167,-201014,-201014,-201014,-201014,0,2297167,798734868906948334
2023-04-22 15:25:00,-6908175019911335,12918075,-201014,-201014,-201014,-201014,0,12918075,798734868906948334
2023-04-22 15:26:00,-3078142978135724,5769480,-201014,-201014,-201014,-201014,1200000000000000,8000000,798734868906948334
2023-04-22 15:27:00,0,0,-201014,-201014,-201014,-201014,0,0,798734868906948334
2023-04-22 15:28:00,-2139070954534073,4000000,-201014,-201014,-201014,-201014,0,4000000,798734868906948334
2023-04-22 15:29:00,-583523744479852,1104618,-201014,-201014,-201014,-201014,1200000000000000,3335138,798734868906948334
2023-04-22 15:30:00,1200000000000000,-2230520,-201014,-201014,-201014,-201014,1200000000000000,0,798734868906948334
2023-04-22 15:31:00,1200000000000000,-2230520,-201014,-201014,-201014,-201014,1200000000000000,0,798734868906948334
2023-04-22 15:32:00,2223720683836583,-4133378,-201014,-201014,-201014,-201014,2223720683836583,0,798734868906948334
2023-04-22 15:33:00,1200000000000000,-2230520,-201014,-201014,-201014,-201014,1200000000000000,0,799092255555856620
2023-04-22 15:34:00,1650000000000000,-3066964,-201014,-201014,-201014,-201014,1650000000000000,0,799092255555856620
2023-04-22 15:35:00,1021854095515827,-1851458,-201014,-201014,-201014,-201014,5300000000000000,8000000,799092255555856620
2023-04-22 15:36:00,5337749751640058,-9891669,-201014,-201014,-201014,-201014,8011592332018471,5000000,799092255555856620
2023-04-22 15:37:00,3800000000000000,-7063306,-201014,-201014,-201014,-201014,3800000000000000,0,794691216906347581
2023-04-22 15:38:00,926157025013762,-1691551,-201014,-201014,-201014,-201014,3600000000000000,5000000,794691216906347581
2023-04-22 15:39:00,-6785493088030175,12812107,-201014,-201014,-201014,-201014,11019356492506694,33294485,794691216906347581
2023-04-22 15:40:00,-4749793347469869,8895411,-201014,-201014,-201014,-201014,1200000000000000,11125931,794691216906347581
2023-04-22 15:41:00,7248342496863020,-13472970,-201014,-201014,-201014,-201014,7248342496863020,0,794691216906347581
2023-04-22 15:42:00,308535645731952,-558517,-201014,-201014,-201014,-201014,1645456805957230,2500000,794691216906347581
2023-04-22 15:43:00,2740000000000000,-5093015,-201014,-201014,-201014,-201014,2740000000000000,0,794691216906347581
2023-04-22 15:44:00,3564869170151396,-6626251,-201014,-201014,-201014,-201014,3564869170151396,0,794691216906347581
2023-04-22 15:45:00,0,0,-201014,-201014,-201014,-201014,0,0,794691216906347581
2023-04-22 15:46:00,0,0,-201014,-201014,-201014,-201014,0,0,794691216906347581
2023-04-22 15:47:00,600000000000000,-1115258,-201014,-201014,-201014,-201014,600000000000000,0,794691203681263750
2023-04-22 15:48:00,0,0,-201014,-201014,-201014,-201014,0,0,794691203681263750
2023-04-22 15:49:00,0,0,-201014,-201014,-201014,-201014,0,0,794691203681263750
2023-04-22 15:50:00,0,0,-201014,-201014,-201014,-201014,0,0,794691203681263750
2023-04-22 15:51:00,0,0,-201014,-201014,-201014,-201014,0,0,794691203681263750
2023-04-22 15:52:00,-2573844026296974,4814124,-201014,-201014,-201014,-201014,100000000000000,5000000,794732710861952470
2023-04-22 15:53:00,-1604306042883001,3000000,-201014,-201014,-201014,-201014,0,3000000,794732649027943149
2023-04-22 15:54:00,782358769641776,-1454220,-201014,-201014,-201014,-201014,782358769641776,0,794732649027943149
2023-04-22 15:55:00,0,0,-201014,-201014,-201014,-201014,0,0,794732649027943149
2023-04-22 15:56:00,0,0,-201014,-201014,-201014,-201014,0,0,794732649027943149
2023-04-22 15:57:00,0,0,-201014,-201014,-201014,-201014,0,0,794732649027943149
2023-04-22 15:58:00,2000000000000000,-3717528,-201014,-201014,-201014,-201014,2000000000000000,0,794732649027943149
2023-04-22 15:59:00,931823757718647,-1732040,-201014,-201014,-201014,-201014,931823757718647,0,794732649027943149
2023-04-22 16:00:00,0,0,-201014,-201014,-201014,-201014,0,0,794732649027943149
2023-04-22 16:01:00,0,0,-201014,-201014,-201014,-201014,0,0,794732649027943149
2023-04-22 16:02:00,100000000000000,-185876,-201014,-201014,-201014,-201014,100000000000000,0,794732649027943149
2023-04-22 16:03:00,0,0,-201014,-201014,-201014,-201014,0,0,794732649027943149
2023-04-22 16:04:00,-6951992493363742,13000000,-201014,-201014,-201014,-201014,0,13000000,794732649027943149
2023-04-22 16:05:00,0,0,-201014,-201014,-201014,-201014,0,0,794732649027943149
2023-04-22 16:06:00,0,0,-201014,-201014,-201014,-201014,0,0,794732649027943149
2023-04-22 16:07:00,-5322420962814373554,9955636833,-201008,-201008,-201008,-201008,0,9955636833,794732649027943149
2023-04-22 16:08:00,-16218734618901092642,30372885979,-200991,-201001,-201001,-200991,0,30372885979,790156157295451225
2023-04-22 16:09:00,0,0,-200991,-200991,-200991,-200991,0,0,790156157295451225
2023-04-22 16:10:00,0,0,-200991,-200991,-200991,-200991,0,0,790156157295451225
2023-04-22 16:11:00,1500000000000000,-2794701,-200991,-200991,-200991,-200991,1500000000000000,0,790156157295451225
2023-04-22 16:12:00,-7349930474093963635,13781982000,-200983,-200985,-200985,-200983,0,13781982000,790156157295451225
2023-04-22 16:13:00,-15631731514675443931,29348245150,-200965,-200980,-200980,-200965,1299197951853700,29350670661,790156157295451225
2023-04-22 16:14:00,-15265066409671942255,28708371442,-200949,-200965,-200965,-200949,0,28708371442,790156157295451225
2023-04-22 16:15:00,0,0,-200949,-200949,-200949,-200949,0,0,790156157295451225
2023-04-22 16:16:00,0,0,-200949,-200949,-200949,-200949,0,0,790156157295451225
2023-04-22 16:17:00,-5311373428852568496,10000156331,-200943,-200949,-200949,-200943,626571147431504,10001328617,790156157295451225
2023-04-22 16:18:00,0,0,-200943,-200943,-200943,-200943,0,0,790156157295451225
2023-04-22 16:19:00,-893990487620979,1683679,-200943,-200943,-200943,-200943,0,1683679,790156157295451225
2023-04-22 16:20:00,0,0,-200943,-200943,-200943,-200943,0,0,790156157295451225
2023-04-22 16:21:00,0,0,-200943,-200943,-200943,-200943,0,0,790156157295451225
2023-04-22 16:22:00,0,0,-200943,-200943,-200943,-200943,0,0,790156157295451225
2023-04-22 16:23:00,0,0,-200943,-200943,-200943,-200943,0,0,790156157295451225
2023-04-22 16:24:00,10000000000000,-18720,-200943,-200943,-200943,-200943,10000000000000,0,790156157295451225
2023-04-22 16:25:00,0,0,-200943,-200943,-200943,-200943,0,0,790156157295451225
2023-04-22 16:26:00,3153129585975806,-5902802,-200943,-200943,-200943,-200943,3153129585975806,0,790382089955571117
2023-04-22 16:27:00,0,0,-200943,-200943,-200943,-200943,0,0,790382089955571117
2023-04-22 16:28:00,-1010369527582291,1902858,-200943,-200943,-200943,-200943,0,1902858,790378696355452485
2023-04-22 16:29:00,881216195799442,-1649676,-200943,-200943,-200943,-200943,881216195799442,0,790378696355452485
2023-04-22 16:30:00,0,0,-200943,-200943,-200943,-200943,0,0,790378696355452485
2023-04-22 16:31:00,2546101557840531,-4766416,-200943,-200943,-200943,-200943,2546101557840531,0,790378696355452485
2023-04-22 16:32:00,5137110036121313,-9616897,-200943,-200943,-200943,-200943,5137110036121313,0,790378696355452485
2023-04-22 16:33:00,0,0,-200943,-200943,-200943,-200943,0,0,790378696355452485
2023-04-22 16:34:00,2000000000000000,-3744086,-200943,-200943,-200943,-200943,2000000000000000,0,790378696355452485
2023-04-22 16:35:00,1639000000000000,-3068278,-200943,-200943,-200943,-200943,1639000000000000,0,790378696355452485
2023-04-22 16:36:00,0,0,-200943,-200943,-200943,-200943,0,0,790378696355452485
2023-04-22 16:37:00,550000000000000,-1029623,-200943,-200943,-200943,-200943,550000000000000,0,790378696355452485
2023-04-22 16:38:00,3000000000000000,-5616127,-200943,-200943,-200943,-200943,3000000000000000,0,790378696355452485
2023-04-22 16:39:00,0,0,-200943,-200943,-200943,-200943,0,0,790378696355452485
2023-04-22 16:40:00,100000000000000,-187204,-200943,-200943,-200943,-200943,100000000000000,0,790378696355452485
2023-04-22 16:41:00,0,0,-200943,-200943,-200943,-200943,0,0,790378696355452485
2023-04-22 16:42:00,534070421696631,-999802,-200943,-200943,-200943,-200943,534070421696631,0,790378696355452485
2023-04-22 16:43:00,534070421696631,-999802,-200943,-200943,-200943,-200943,534070421696631,0,790378696355452485
2023-04-22 16:44:00,534070421696631,-999802,-200943,-200943,-200943,-200943,534070421696631,0,790378696355452485
2023-04-22 16:45:00,0,0,-200943,-200943,-200943,-200943,0,0,790378696355452485
2023-04-22 16:46:00,1000000000000000,-1872041,-200943,-200943,-200943,-200943,1000000000000000,0,790378696355452485
2023-04-22 16:47:00,0,0,-200943,-200943,-200943,-200943,0,0,790378696355452485
2023-04-22 16:48:00,0,0,-200943,-200943,-200943,-200943,0,0,790378696355452485
2023-04-22 16:49:00,2000000000000000,-3744082,-200943,-200943,-200943,-200943,2000000000000000,0,790378696355452485
2023-04-22 16:50:00,0,0,-200943,-200943,-200943,-200943,0,0,790378696355452485
2023-04-22 16:51:00,0,0,-200943,-200943,-200943,-200943,0,0,790378696355452485
2023-04-22 16:52:00,0,0,-200943,-200943,-200943,-200943,0,0,790378696355452485
2023-04-22 16:53:00,200000000000000,-374408,-200943,-200943,-200943,-200943,200000000000000,0,790378696355452485
2023-04-22 16:54:00,0,0,-200943,-200943,-200943,-200943,0,0,790378696355452485
2023-04-22 16:55:00,0,0,-200943,-200943,-200943,-200943,0,0,790378696355452485
2023-04-22 16:56:00,0,0,-200943,-200943,-200943,-200943,0,0,790378696355452485
2023-04-22 16:57:00,-4709759959392606,8876779,-200943,-200943,-200943,-200943,600000000000000,10000003,790378696355452485
2023-04-22 16:58:00,0,0,-200943,-200943,-200943,-200943,0,0,790378696355452485
2023-04-22 16:59:00,0,0,-200943,-200943,-200943,-200943,0,0,790378696355452485
2023-04-22 17:00:00,0,0,-200943,-200943,-200943,-200943,0,0,790378696355452485
2023-04-22 17:01:00,71000000000000000,-132914478,-200943,-200943,-200943,-200943,71000000000000000,0,790373520232130058
2023-04-22 17:02:00,0,0,-200943,-200943,-200943,-200943,0,0,790373520232130058
2023-04-22 17:03:00,0,0,-200943,-200943,-200943,-200943,0,0,790373520232130058
2023-04-22 17:04:00,-26548955036620765,50000000,-200943,-200943,-200943,-200943,0,50000000,790373520232130058
2023-04-22 17:05:00,-106195047290632955,200000000,-200943,-200943,-200943,-200943,0,200000000,790373520232130058
2023-04-22 17:06:00,-36842755029430865,69387500,-200943,-200943,-200943,-200943,0,69387500,790373520232130058
2023-04-22 17:07:00,0,0,-200943,-200943,-200943,-200943,0,0,790373520232130058
2023-04-22 17:08:00,0,0,-200943,-200943,-200943,-200943,0,0,790373520232130058
2023-04-22 17:09:00,-820394504834926691,1545178427,-200942,-200943,-200943,-200942,2000000000000000,1548922551,790373520232130058
2023-04-22 17:10:00,-504906782218772271,951319233,-200941,-200941,-200941,-200941,26000000000000000,1000000000,790373520232130058
2023-04-22 17:11:00,9000000000000000,-16851002,-200941,-200941,-200941,-200941,9000000000000000,0,790373520232130058
2023-04-22 17:12:00,-26544629359314848,50000000,-200941,-200941,-200941,-200941,0,50000000,790373520232130058
2023-04-22 17:13:00,0,0,-200941,-200941,-200941,-200941,0,0,790373520232130058
2023-04-22 17:14:00,0,0,-200941,-200941,-200941,-200941,0,0,790373520232130058
2023-04-22 17:15:00,-14334067726375467,27000000,-200941,-200941,-200941,-200941,0,27000000,790373520232130058
2023-04-22 17:16:00,0,0,-200941,-200941,-200941,-200941,0,0,790373520232130058
2023-04-22 17:17:00,-159265903218349263,300000000,-200941,-200941,-200941,-200941,0,300000000,790373520232130058
2023-04-22 17:18:00,-7818551413737418,14727490,-200941,-200941,-200941,-200941,0,14727490,790373520232130058
2023-04-22 17:19:00,-478182779170274419,900757589,-200941,-200941,-200941,-200941,0,900757589,790373520232130058
2023-04-22 17:20:00,-5782273468817308,10892415,-200941,-200941,-200941,-200941,0,10892415,790373520232130058
2023-04-22 17:21:00,-5308529242127030,10000000,-200941,-200941,-200941,-200941,0,10000000,790373520232130058
2023-04-22 17:22:00,-13845675433033456797,26101740445,-200925,-200939,-200939,-200925,0,26101740445,791395388573357215
2023-04-22 17:23:00,-722426946438000417,1363000000,-200925,-200925,-200925,-200925,0,1363000000,791395388573357215
2023-04-22 17:24:00,-14742065332604843,27814919,-200925,-200925,-200925,-200925,0,27814919,791395388573357215
2023-04-22 17:25:00,-5300051123364024,10000000,-200925,-200925,-200925,-200925,0,10000000,791395388573357215
2023-04-22 17:26:00,-19858637699655401,37479660,-200925,-200925,-200925,-200925,959027009492888,39278289,791395388573357215
2023-04-22 17:27:00,-2717964361518067,5128199,-200925,-200925,-200925,-200925,0,5128199,791395388573357215
2023-04-22 17:28:00,-2101464217057504,3965000,-200925,-200925,-200925,-200925,0,3965000,791395388573357215
2023-04-22 17:29:00,1033432264864692,-1931346,-200925,-200925,-200925,-200925,1637746411900589,1140208,791395388573357215
2023-04-22 17:30:00,0,0,-200925,-200925,-200925,-200925,0,0,791395388573357215
2023-04-22 17:31:00,-5300034304009678,10000000,-200925,-200925,-200925,-200925,0,10000000,791395388573357215
2023-04-22 17:32:00,0,0,-200925,-200925,-200925,-200925,0,0,791395388573357215
2023-04-22 17:33:00,-264997789601842319,500000000,-200924,-200924,-200924,-200924,0,500000000,791395388573357215
2023-04-22 17:34:00,-529972488459733406,1000000000,-200924,-200924,-200924,-200924,0,1000000000,791395388573357215
2023-04-22 17:35:00,-529941703036651334,1000000000,-200923,-200923,-200923,-200923,0,1000000000,791395388573357215
2023-04-22 17:36:00,0,0,-200923,-200923,-200923,-200923,0,0,791395388573357215
2023-04-22 17:37:00,0,0,-200923,-200923,-200923,-200923,0,0,791395388573357215
2023-04-22 17:38:00,0,0,-200923,-200923,-200923,-200923,0,0,791395388573357215
2023-04-22 17:39:00,3992894817878076,-7489668,-200923,-200923,-200923,-200923,3992894817878076,0,791395388573357215
2023-04-22 17:40:00,0,0,-200923,-200923,-200923,-200923,0,0,791395388573357215
2023-04-22 17:41:00,-410382601163354328,774499381,-200923,-200923,-200923,-200923,6000000000000000,785753961,791395388573357215
2023-04-22 17:42:00,3979783091374129,-7465407,-200923,-200923,-200923,-200923,3979783091374129,0,791395388573357215
2023-04-22 17:43:00,-2119611488014687,4000000,-200923,-200923,-200923,-200923,0,4000000,791395388573357215
2023-04-22 17:44:00,0,0,-200923,-200923,-200923,-200923,0,0,791395388573357215
2023-04-22 17:45:00,0,0,-200923,-200923,-200923,-200923,0,0,791395388573357215
2023-04-22 17:46:00,9635251571961576,-18074110,-200923,-200923,-200923,-200923,9635251571961576,0,791395388573357215
2023-04-22 17:47:00,0,0,-200923,-200923,-200923,-200923,0,0,791395388573357215
2023-04-22 17:48:00,0,0,-200923,-200923,-200923,-200923,0,0,791395388573357215
2023-04-22 17:49:00,0,0,-200923,-200923,-200923,-200923,0,0,791395388573357215
2023-04-22 17:50:00,0,0,-200923,-200923,-200923,-200923,0,0,791395388573357215
2023-04-22 17:51:00,0,0,-200923,-200923,-200923,-200923,0,0,791395388573357215
2023-04-22 17:52:00,0,0,-200923,-200923,-200923,-200923,0,0,791395388573357215
2023-04-22 17:53:00,0,0,-200923,-200923,-200923,-200923,0,0,791395388573357215
2023-04-22 17:54:00,-48810373573679085,92641585,-200923,-200923,-200923,-200923,46834084595140347,180494173,791395388573357215
2023-04-22 17:55:00,74059752981953174,-138923740,-200923,-200923,-200923,-200923,74059752981953174,0,791395388573357215
2023-04-22 17:56:00,0,0,-200923,-200923,-200923,-200923,0,0,791395388573357215
2023-04-22 17:57:00,-2649523685521588,5000000,-200923,-200923,-200923,-200923,0,5000000,791395388573357215
2023-04-22 17:58:00,0,0,-200923,-200923,-200923,-200923,0,0,791395388573357215
2023-04-22 17:59:00,0,0,-200923,-200923,-200923,-200923,0,0,791395388573357215
2023-04-22 18:00:00,0,0,-200923,-200923,-200923,-200923,0,0,791395388573357215
2023-04-22 18:01:00,-7950854009818916,15004317,-200923,-200923,-200923,-200923,0,15004317,791395388573357215
2023-04-22 18:02:00,0,0,-200923,-200923,-200923,-200923,0,0,791395388573357215
2023-04-22 18:03:00,3000000000000000,-5627482,-200923,-200923,-200923,-200923,3000000000000000,0,791395388573357215
2023-04-22 18:04:00,0,0,-200923,-200923,-200923,-200923,0,0,791395388573357215
2023-04-22 18:05:00,-727188735147638870,1372356520,-200922,-200922,-200922,-200922,0,1372356520,791395388573357215
2023-04-22 18:06:00,3664686339625512,-6874864,-200922,-200922,-200922,-200922,3664686339625512,0,791395388573357215
2023-04-22 18:07:00,0,0,-200922,-200922,-200922,-200922,0,0,791395388573357215
2023-04-22 18:08:00,5767113862106789,-10818963,-200922,-200922,-200922,-200922,5767113862106789,0,791395388573357215
2023-04-22 18:09:00,0,0,-200922,-200922,-200922,-200922,0,0,791395388573357215
2023-04-22 18:10:00,-6968058266392126,13150693,-200922,-200922,-200922,-200922,0,13150693,791395388573357215
2023-04-22 18:11:00,0,0,-200922,-200922,-200922,-200922,0,0,791395388573357215
2023-04-22 18:12:00,0,0,-200922,-200922,-200922,-200922,0,0,791395388573357215
2023-04-22 18:13:00,4875171248392386,-9145702,-200922,-200922,-200922,-200922,4875171248392386,0,791395388573357215
2023-04-22 18:14:00,59929203246086079,-112425328,-200922,-200922,-200922,-200922,59929203246086079,0,791395388573357215
2023-04-22 18:15:00,-14191920618282093,26784000,-200922,-200922,-200922,-200922,0,26784000,791395388573357215
2023-04-22 18:16:00,0,0,-200922,-200922,-200922,-200922,0,0,791395388573357215
2023-04-22 18:17:00,3215665448683999,-6032477,-200922,-200922,-200922,-200922,3215665448683999,0,791395388573357215
2023-04-22 18:18:00,-1059730715511465,2000000,-200922,-200922,-200922,-200922,0,2000000,791395388573357215
2023-04-22 18:19:00,0,0,-200922,-200922,-200922,-200922,0,0,791395388573357215
2023-04-22 18:20:00,2484146675831639,-4654211,-200922,-200922,-200922,-200922,3011362834459286,995000,791395388573357215
2023-04-22 18:21:00,3015539418599237,-5657045,-200922,-200922,-200922,-200922,3015539418599237,0,791395388573357215
2023-04-22 18:22:00,0,0,-200922,-200922,-200922,-200922,0,0,791395388573357215
2023-04-22 18:23:00,0,0,-200922,-200922,-200922,-200922,0,0,791395388573357215
2023-04-22 18:24:00,0,0,-200922,-200922,-200922,-200922,0,0,791395388573357215
2023-04-22 18:25:00,0,0,-200922,-200922,-200922,-200922,0,0,791395388573357215
2023-04-22 18:26:00,0,0,-200922,-200922,-200922,-200922,0,0,791395388573357215
2023-04-22 18:27:00,90000000000000,-168836,-200922,-200922,-200922,-200922,90000000000000,0,791395388573357215
2023-04-22 18:28:00,0,0,-200922,-200922,-200922,-200922,0,0,791395388573357215
2023-04-22 18:29:00,0,0,-200922,-200922,-200922,-200922,0,0,791395388573357215
2023-04-22 18:30:00,-2649327868239203,5000000,-200922,-200922,-200922,-200922,0,5000000,791395388573357215
2023-04-22 18:31:00,3643817750657376429,-6834252912,-200926,-200922,-200926,-200922,3649118079963582173,10000003,791395388573357215
2023-04-22 18:32:00,1902910378767415407,-3568000627,-200928,-200928,-200928,-200928,1902910378767415407,0,791395388573357215
2023-04-22 18:33:00,3855200318646092611,-7226315659,-200932,-200929,-200932,-200929,3855200318646092611,0,791395265474268474
2023-04-22 18:34:00,13566256151636530,-25423667,-200932,-200932,-200932,-200932,13566256151636530,0,791395265474268474
2023-04-22 18:35:00,52391242265517982,-98182779,-200932,-200932,-200932,-200932,52391242265517982,0,791395265474268474
2023-04-22 18:36:00,688938926097174542,-1291040221,-200933,-200932,-200933,-200932,688938926097174542,0,791395265474268474
2023-04-22 18:37:00,7669395878590836352,-14365540929,-200941,-200933,-200941,-200933,7669395878590836352,0,790373397133041317
2023-04-22 18:38:00,8135830853204646,-15232830,-200941,-200941,-200941,-200941,8135830853204646,0,790373397133041317
2023-04-22 18:39:00,3086099359808080092,-5777170185,-200945,-200945,-200945,-200945,3086099359808080092,0,790373397133041317
