timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2023-04-22 18:29:00,1833794854342546800000,-2669006844,-272542,-272542,-272542,-272542,1833794854342546800000,0,25961815653892127625
2023-04-22 18:30:00,1176970754504887500000,-1712789343,-272543,-272543,-272543,-272543,1176970754504887500000,0,25973940374797435901
2023-04-22 18:31:00,15180892749330050069558,-22075281900,-272557,-272543,-272557,-272543,15180892749330050069558,0,25973940374797435901
2023-04-22 18:32:00,1152701381217931400000,-1674931043,-272558,-272558,-272558,-272558,1152701381217931400000,0,25973940374797435901
2023-04-22 18:33:00,41133737768792569384063,-59651556945,-272597,-272560,-272597,-272560,41133737768792569384063,0,24867231341993226131
2023-04-22 18:34:00,0,0,-272597,-272597,-272597,-272597,0,0,24867231341993226131
2023-04-22 18:35:00,0,0,-272597,-272597,-272597,-272597,0,0,24867231341993226131
2023-04-22 18:36:00,0,0,-272597,-272597,-272597,-272597,0,0,24867231341993226131
2023-04-22 18:37:00,0,0,-272597,-272597,-272597,-272597,0,0,24867231341993226131
2023-04-22 18:38:00,0,0,-272597,-272597,-272597,-272597,0,0,24867231341993226131
2023-04-22 18:39:00,0,0,-272597,-272597,-272597,-272597,0,0,24867231341993226131
2023-04-22 18:40:00,0,0,-272597,-272597,-272597,-272597,0,0,24867231341993226131
2023-04-22 18:41:00,0,0,-272597,-272597,-272597,-272597,0,0,24867231341993226131
2023-04-22 18:42:00,0,0,-272597,-272597,-272597,-272597,0,0,24867231341993226131
2023-04-22 18:43:00,0,0,-272597,-272597,-272597,-272597,0,0,24867231341993226131
2023-04-22 18:44:00,0,0,-272597,-272597,-272597,-272597,0,0,24867231341993226131
2023-04-22 18:45:00,0,0,-272597,-272597,-272597,-272597,0,0,24867231341993226131
2023-04-22 18:46:00,0,0,-272597,-272597,-272597,-272597,0,0,24867231341993226131
2023-04-22 18:47:00,0,0,-272597,-272597,-272597,-272597,0,0,24867231341993226131
2023-04-22 18:48:00,0,0,-272597,-272597,-272597,-272597,0,0,24867231341993226131
2023-04-22 18:49:00,0,0,-272597,-272597,-272597,-272597,0,0,24867231341993226131
2023-04-22 18:50:00,21402399999000000524288,-30944653532,-272618,-272600,-272618,-272600,21402399999000000524288,0,24838844667561737530
2023-04-22 18:51:00,0,0,-272618,-272618,-272618,-272618,0,0,24838844667561737530
2023-04-22 18:52:00,0,0,-272618,-272618,-272618,-272618,0,0,24838844667561737530
2023-04-22 18:53:00,0,0,-272618,-272618,-272618,-272618,0,0,24838844667561737530
2023-04-22 18:54:00,0,0,-272618,-272618,-272618,-272618,0,0,24838844667561737530
2023-04-22 18:55:00,12174299999999999700000,-17573671309,-272629,-272619,-272629,-272619,12174299999999999700000,0,24838844667561737530
2023-04-22 18:56:00,0,0,-272629,-272629,-272629,-272629,0,0,24838844667561737530
2023-04-22 18:57:00,0,0,-272629,-272629,-272629,-272629,0,0,24838844667561737530
2023-04-22 18:58:00,0,0,-272629,-272629,-272629,-272629,0,0,24838844667561737530
2023-04-22 18:59:00,0,0,-272629,-272629,-272629,-272629,0,0,24838844667561737530
2023-04-22 19:00:00,6269199999999999737856,-9041569491,-272635,-272633,-272635,-272631,6269199999999999737856,0,24838948671507675654
2023-04-22 19:01:00,0,0,-272635,-272635,-272635,-272635,0,0,24838948671507675654
2023-04-22 19:02:00,0,0,-272635,-272635,-272635,-272635,0,0,24838948671507675654
2023-04-22 19:03:00,0,0,-272635,-272635,-272635,-272635,0,0,24838948671507675654
2023-04-22 19:04:00,0,0,-272635,-272635,-272635,-272635,0,0,24838948671507675654
2023-04-22 19:05:00,0,0,-272635,-272635,-272635,-272635,0,0,24838948671507675654
2023-04-22 19:06:00,0,0,-272635,-272635,-272635,-272635,0,0,24838948671507675654
2023-04-22 19:07:00,58781990413049,-84,-272635,-272635,-272635,-272635,58781990413049,0,24838952843461125319
2023-04-22 19:08:00,0,0,-272635,-272635,-272635,-272635,0,0,24838952843461125319
2023-04-22 19:09:00,-4448717928827132961187,6454139629,-272631,-272631,-272631,-272631,0,6454139629,24840260307018651928
2023-04-22 19:10:00,0,0,-272631,-272631,-272631,-272631,0,0,24840260307018651928
2023-04-22 19:11:00,0,0,-272631,-272631,-272631,-272631,0,0,24840260307018651928
2023-04-22 19:12:00,0,0,-272631,-272631,-272631,-272631,0,0,24840260307018651928
2023-04-22 19:13:00,0,0,-272631,-272631,-272631,-272631,0,0,24840260307018651928
2023-04-22 19:14:00,0,0,-272631,-272631,-272631,-272631,0,0,24840260307018651928
2023-04-22 19:15:00,0,0,-272631,-272631,-272631,-272631,0,0,24840260307018651928
2023-04-22 19:16:00,0,0,-272631,-272631,-272631,-272631,0,0,24840260307018651928
2023-04-22 19:17:00,0,0,-272631,-272631,-272631,-272631,0,0,24840260307018651928
2023-04-22 19:18:00,0,0,-272631,-272631,-272631,-272631,0,0,24840260307018651928
2023-04-22 19:19:00,0,0,-272631,-272631,-272631,-272631,0,0,24840260307018651928
2023-04-22 19:20:00,0,0,-272631,-272631,-272631,-272631,0,0,24840260307018651928
2023-04-22 19:21:00,0,0,-272631,-272631,-272631,-272631,0,0,24840260307018651928
2023-04-22 19:22:00,0,0,-272631,-272631,-272631,-272631,0,0,24840260307018651928
2023-04-22 19:23:00,0,0,-272631,-272631,-272631,-272631,0,0,24840260307018651928
2023-04-22 19:24:00,0,0,-272631,-272631,-272631,-272631,0,0,24840260307018651928
2023-04-22 19:25:00,0,0,-272631,-272631,-272631,-272631,0,0,24840260307018651928
2023-04-22 19:26:00,0,0,-272631,-272631,-272631,-272631,0,0,24840260307018651928
2023-04-22 19:27:00,0,0,-272631,-272631,-272631,-272631,0,0,24840260307018651928
2023-04-22 19:28:00,0,0,-272631,-272631,-272631,-272631,0,0,24840260307018651928
2023-04-22 19:29:00,0,0,-272631,-272631,-272631,-272631,0,0,24840260307018651928
2023-04-22 19:30:00,0,0,-272631,-272631,-272631,-272631,0,0,24840260307018651928
2023-04-22 19:31:00,69903178534974972094,-100828383,-272631,-272631,-272631,-272631,69903178534974972094,0,24825179113324683438
2023-04-22 19:32:00,0,0,-272631,-272631,-272631,-272631,0,0,24825179113324683438
2023-04-22 19:33:00,0,0,-272631,-272631,-272631,-272631,0,0,24825179113324683438
2023-04-22 19:34:00,0,0,-272631,-272631,-272631,-272631,0,0,24825179113324683438
2023-04-22 19:35:00,14116238297720843403264,-20347311019,-272645,-272636,-272645,-272636,14116238297720843403264,0,24559886016389097733
2023-04-22 19:36:00,0,0,-272645,-272645,-272645,-272645,0,0,24559886016389097733
2023-04-22 19:37:00,0,0,-272645,-272645,-272645,-272645,0,0,24559886016389097733
2023-04-22 19:38:00,0,0,-272645,-272645,-272645,-272645,0,0,24559886016389097733
2023-04-22 19:39:00,0,0,-272645,-272645,-272645,-272645,0,0,24559886016389097733
2023-04-22 19:40:00,0,0,-272645,-272645,-272645,-272645,0,0,24559886016389097733
2023-04-22 19:41:00,0,0,-272645,-272645,-272645,-272645,0,0,24559886016389097733
2023-04-22 19:42:00,0,0,-272645,-272645,-272645,-272645,0,0,24559886016389097733
2023-04-22 19:43:00,0,0,-272645,-272645,-272645,-272645,0,0,24559886016389097733
2023-04-22 19:44:00,0,0,-272645,-272645,-272645,-272645,0,0,24559886016389097733
2023-04-22 19:45:00,0,0,-272645,-272645,-272645,-272645,0,0,24559886016389097733
2023-04-22 19:46:00,0,0,-272645,-272645,-272645,-272645,0,0,24559886016389097733
2023-04-22 19:47:00,-1000000000000000000000,1449176278,-272644,-272644,-272644,-272644,0,1449176278,24559886016389097733
2023-04-22 19:48:00,-4000000000000000000000,5798123763,-272640,-272643,-272643,-272640,0,5798123763,24825179113324683438
2023-04-22 19:49:00,-2000000000000000000000,2899909061,-272638,-272639,-272639,-272638,0,2899909061,24825179113324683438
2023-04-22 19:50:00,0,0,-272638,-272638,-272638,-272638,0,0,24825179113324683438
2023-04-22 19:51:00,0,0,-272638,-272638,-272638,-272638,0,0,24825179113324683438
2023-04-22 19:52:00,0,0,-272638,-272638,-272638,-272638,0,0,24825179113324683438
2023-04-22 19:53:00,0,0,-272638,-272638,-272638,-272638,0,0,24825179113324683438
2023-04-22 19:54:00,0,0,-272638,-272638,-272638,-272638,0,0,24825179113324683438
2023-04-22 19:55:00,0,0,-272638,-272638,-272638,-272638,0,0,24825179113324683438
2023-04-22 19:56:00,0,0,-272638,-272638,-272638,-272638,0,0,24825179113324683438
2023-04-22 19:57:00,0,0,-272638,-272638,-272638,-272638,0,0,24825179113324683438
2023-04-22 19:58:00,0,0,-272638,-272638,-272638,-272638,0,0,24825179113324683438
2023-04-22 19:59:00,0,0,-272638,-272638,-272638,-272638,0,0,24825179113324683438
2023-04-22 20:00:00,0,0,-272638,-272638,-272638,-272638,0,0,24825179113324683438
2023-04-22 20:01:00,0,0,-272638,-272638,-272638,-272638,0,0,24825179113324683438
2023-04-22 20:02:00,0,0,-272638,-272638,-272638,-272638,0,0,24825179113324683438
2023-04-22 20:03:00,0,0,-272638,-272638,-272638,-272638,0,0,24825179113324683438
2023-04-22 20:04:00,0,0,-272638,-272638,-272638,-272638,0,0,24825179113324683438
2023-04-22 20:05:00,0,0,-272638,-272638,-272638,-272638,0,0,24825179113324683438
2023-04-22 20:06:00,-1000000000000000000000,1450165223,-272637,-272637,-272637,-272637,0,1450165223,24825179113324683438
2023-04-22 20:07:00,-2000000000000000000000,2900751935,-272635,-272636,-272636,-272635,0,2900751935,24825179113324683438
2023-04-22 20:08:00,-3403700000000000000000,4937937124,-272632,-272634,-272634,-272632,0,4937937124,24825179113324683438
2023-04-22 20:09:00,0,0,-272632,-272632,-272632,-272632,0,0,24825179113324683438
2023-04-22 20:10:00,0,0,-272632,-272632,-272632,-272632,0,0,24825179113324683438
2023-04-22 20:11:00,0,0,-272632,-272632,-272632,-272632,0,0,24825179113324683438
2023-04-22 20:12:00,0,0,-272632,-272632,-272632,-272632,0,0,24825179113324683438
2023-04-22 20:13:00,0,0,-272632,-272632,-272632,-272632,0,0,24825179113324683438
2023-04-22 20:14:00,0,0,-272632,-272632,-272632,-272632,0,0,24825179113324683438
2023-04-22 20:15:00,0,0,-272632,-272632,-272632,-272632,0,0,24825179113324683438
2023-04-22 20:16:00,0,0,-272632,-272632,-272632,-272632,0,0,24825179113324683438
2023-04-22 20:17:00,-3758000000000000524288,5453836082,-272628,-272631,-272631,-272628,0,5453836082,24721545343663924179
2023-04-22 20:18:00,-5417400000000000000000,7865568607,-272623,-272627,-272627,-272623,0,7865568607,24721545343663924179
2023-04-22 20:19:00,0,0,-272623,-272623,-272623,-272623,0,0,24721545343663924179
2023-04-22 20:20:00,-1000000000000000000000,1452361950,-272622,-272622,-272622,-272622,0,1452361950,24721545343663924179
2023-04-22 20:21:00,0,0,-272622,-272622,-272622,-272622,0,0,24721545343663924179
2023-04-22 20:22:00,0,0,-272622,-272622,-272622,-272622,0,0,24721545343663924179
2023-04-22 20:23:00,0,0,-272622,-272622,-272622,-272622,0,0,24721545343663924179
2023-04-22 20:24:00,0,0,-272622,-272622,-272622,-272622,0,0,24721545343663924179
2023-04-22 20:25:00,0,0,-272622,-272622,-272622,-272622,0,0,24721545343663924179
2023-04-22 20:26:00,0,0,-272622,-272622,-272622,-272622,0,0,24721545343663924179
2023-04-22 20:27:00,0,0,-272622,-272622,-272622,-272622,0,0,24721545343663924179
2023-04-22 20:28:00,0,0,-272622,-272622,-272622,-272622,0,0,24721545343663924179
2023-04-22 20:29:00,0,0,-272622,-272622,-272622,-272622,0,0,24721545343663924179
2023-04-22 20:30:00,0,0,-272622,-272622,-272622,-272622,0,0,24721545343663924179
2023-04-22 20:31:00,0,0,-272622,-272622,-272622,-272622,0,0,24721545343663924179
2023-04-22 20:32:00,0,0,-272622,-272622,-272622,-272622,0,0,24721545343663924179
2023-04-22 20:33:00,0,0,-272622,-272622,-272622,-272622,0,0,24721545343663924179
2023-04-22 20:34:00,-254144561417767897963,369132472,-272622,-272622,-272622,-272622,0,369132472,24471803142759967401
2023-04-22 20:35:00,0,0,-272622,-272622,-272622,-272622,0,0,24471803142759967401
2023-04-22 20:36:00,0,0,-272622,-272622,-272622,-272622,0,0,24471803142759967401
2023-04-22 20:37:00,0,0,-272622,-272622,-272622,-272622,0,0,24471803142759967401
2023-04-22 20:38:00,0,0,-272622,-272622,-272622,-272622,0,0,24471803142759967401
2023-04-22 20:39:00,0,0,-272622,-272622,-272622,-272622,0,0,24471803142759967401
2023-04-22 20:40:00,0,0,-272622,-272622,-272622,-272622,0,0,24471803142759967401
2023-04-22 20:41:00,0,0,-272622,-272622,-272622,-272622,0,0,24471803142759967401
2023-04-22 20:42:00,0,0,-272622,-272622,-272622,-272622,0,0,24471803142759967401
2023-04-22 20:43:00,0,0,-272622,-272622,-272622,-272622,0,0,24471803142759967401
2023-04-22 20:44:00,0,0,-272622,-272622,-272622,-272622,0,0,24471803142759967401
2023-04-22 20:45:00,0,0,-272622,-272622,-272622,-272622,0,0,24471803142759967401
2023-04-22 20:46:00,0,0,-272622,-272622,-272622,-272622,0,0,24471803142759967401
2023-04-22 20:47:00,0,0,-272622,-272622,-272622,-272622,0,0,24471803142759967401
2023-04-22 20:48:00,0,0,-272622,-272622,-272622,-272622,0,0,24471803142759967401
2023-04-22 20:49:00,0,0,-272622,-272622,-272622,-272622,0,0,24471803142759967401
2023-04-22 20:50:00,-6081700000000000000000,8836123618,-272616,-272621,-272621,-272616,0,8836123618,24465645710556195167
2023-04-22 20:51:00,0,0,-272616,-272616,-272616,-272616,0,0,24465645710556195167
2023-04-22 20:52:00,0,0,-272616,-272616,-272616,-272616,0,0,24465645710556195167
2023-04-22 20:53:00,0,0,-272616,-272616,-272616,-272616,0,0,24465645710556195167
2023-04-22 20:54:00,0,0,-272616,-272616,-272616,-272616,0,0,24465645710556195167
2023-04-22 20:55:00,0,0,-272616,-272616,-272616,-272616,0,0,24465645710556195167
2023-04-22 20:56:00,0,0,-272616,-272616,-272616,-272616,0,0,24465645710556195167
2023-04-22 20:57:00,0,0,-272616,-272616,-272616,-272616,0,0,24465645710556195167
2023-04-22 20:58:00,0,0,-272616,-272616,-272616,-272616,0,0,24465645710556195167
2023-04-22 20:59:00,210156345649280720692,-303595318,-272616,-272616,-272616,-272616,210156345649280720692,0,24465645710556195167
2023-04-22 21:00:00,3677048518868274822100,-5310912158,-272620,-272617,-272620,-272617,3677048518868274822100,0,24465645710556195167
2023-04-22 21:01:00,5739575580932401195974,-8286077236,-272625,-272621,-272625,-272621,5739575580932401195974,0,24465645710556195167
2023-04-22 21:02:00,6785700000000000000000,-9790325974,-272632,-272627,-272632,-272627,6785700000000000000000,0,24465645710556195167
2023-04-22 21:03:00,0,0,-272632,-272632,-272632,-272632,0,0,24465645710556195167
2023-04-22 21:04:00,0,0,-272632,-272632,-272632,-272632,0,0,24465645710556195167
2023-04-22 21:05:00,0,0,-272632,-272632,-272632,-272632,0,0,24465645710556195167
2023-04-22 21:06:00,0,0,-272632,-272632,-272632,-272632,0,0,24465645710556195167
2023-04-22 21:07:00,0,0,-272632,-272632,-272632,-272632,0,0,24465645710556195167
2023-04-22 21:08:00,-6270750448000770759803,9101670681,-272626,-272631,-272631,-272626,0,9101670681,24468847664030354670
2023-04-22 21:09:00,0,0,-272626,-272626,-272626,-272626,0,0,24468847664030354670
2023-04-22 21:10:00,0,0,-272626,-272626,-272626,-272626,0,0,24468847664030354670
2023-04-22 21:11:00,0,0,-272626,-272626,-272626,-272626,0,0,24468847664030354670
2023-04-22 21:12:00,0,0,-272626,-272626,-272626,-272626,0,0,24468847664030354670
2023-04-22 21:13:00,0,0,-272626,-272626,-272626,-272626,0,0,24468847664030354670
2023-04-22 21:14:00,0,0,-272626,-272626,-272626,-272626,0,0,24468847664030354670
2023-04-22 21:15:00,0,0,-272626,-272626,-272626,-272626,0,0,24468847664030354670
2023-04-22 21:16:00,4303157471527568816579,-6208996807,-272630,-272626,-272630,-272626,4303157471527568816579,0,24468847664030354670
2023-04-22 21:17:00,0,0,-272630,-272630,-272630,-272630,0,0,24468847664030354670
2023-04-22 21:18:00,0,0,-272630,-272630,-272630,-272630,0,0,24468847664030354670
2023-04-22 21:19:00,0,0,-272630,-272630,-272630,-272630,0,0,24468847664030354670
2023-04-22 21:20:00,5548000000000000000000,-8001307599,-272635,-272631,-272635,-272631,5548000000000000000000,0,24468847664030354670
2023-04-22 21:21:00,8584514348072902262376,-12371980754,-272644,-272637,-272644,-272637,8584514348072902262376,0,24210128087201337866
2023-04-22 21:22:00,0,0,-272644,-272644,-272644,-272644,0,0,24210128087201337866
2023-04-22 21:23:00,0,0,-272644,-272644,-272644,-272644,0,0,24210128087201337866
2023-04-22 21:24:00,0,0,-272644,-272644,-272644,-272644,0,0,24210128087201337866
2023-04-22 21:25:00,0,0,-272644,-272644,-272644,-272644,0,0,24210128087201337866
2023-04-22 21:26:00,0,0,-272644,-272644,-272644,-272644,0,0,24210128087201337866
2023-04-22 21:27:00,0,0,-272644,-272644,-272644,-272644,0,0,24210128087201337866
2023-04-22 21:28:00,0,0,-272644,-272644,-272644,-272644,0,0,24210128087201337866
2023-04-22 21:29:00,0,0,-272644,-272644,-272644,-272644,0,0,24210128087201337866
2023-04-22 21:30:00,0,0,-272644,-272644,-272644,-272644,0,0,24210128087201337866
2023-04-22 21:31:00,0,0,-272644,-272644,-272644,-272644,0,0,24210128087201337866
2023-04-22 21:32:00,0,0,-272644,-272644,-272644,-272644,0,0,24210128087201337866
2023-04-22 21:33:00,0,0,-272644,-272644,-272644,-272644,0,0,24210128087201337866
2023-04-22 21:34:00,0,0,-272644,-272644,-272644,-272644,0,0,24210128087201337866
2023-04-22 21:35:00,0,0,-272644,-272644,-272644,-272644,0,0,24210128087201337866
2023-04-22 21:36:00,0,0,-272644,-272644,-272644,-272644,0,0,24210128087201337866
2023-04-22 21:37:00,-8639704770636777980419,12526613248,-272635,-272643,-272643,-272635,0,12526613248,24488928502711633608
2023-04-22 21:38:00,0,0,-272635,-272635,-272635,-272635,0,0,24488928502711633608
2023-04-22 21:39:00,-7020949077775167806917,10187435079,-272628,-272634,-272634,-272628,0,10187435079,24488928502711633608
2023-04-22 21:40:00,0,0,-272628,-272628,-272628,-272628,0,0,24488928502711633608
2023-04-22 21:41:00,0,0,-272628,-272628,-272628,-272628,0,0,24488928502711633608
2023-04-22 21:42:00,0,0,-272628,-272628,-272628,-272628,0,0,24488928502711633608
2023-04-22 21:43:00,0,0,-272628,-272628,-272628,-272628,0,0,24488928502711633608
2023-04-22 21:44:00,0,0,-272628,-272628,-272628,-272628,0,0,24488928502711633608
2023-04-22 21:45:00,0,0,-272628,-272628,-272628,-272628,0,0,24488928502711633608
2023-04-22 21:46:00,0,0,-272628,-272628,-272628,-272628,0,0,24488928502711633608
2023-04-22 21:47:00,0,0,-272628,-272628,-272628,-272628,0,0,24488928502711633608
2023-04-22 21:48:00,0,0,-272628,-272628,-272628,-272628,0,0,24488928502711633608
2023-04-22 21:49:00,0,0,-272628,-272628,-272628,-272628,0,0,24488928502711633608
2023-04-22 21:50:00,0,0,-272628,-272628,-272628,-272628,0,0,24488928502711633608
2023-04-22 21:51:00,0,0,-272628,-272628,-272628,-272628,0,0,24488928502711633608
2023-04-22 21:52:00,0,0,-272628,-272628,-272628,-272628,0,0,24488928502711633608
2023-04-22 21:53:00,0,0,-272628,-272628,-272628,-272628,0,0,24488928502711633608
2023-04-22 21:54:00,-6088900000000000262144,8840718272,-272622,-272627,-272627,-272622,0,8840718272,24488931283196034083
2023-04-22 21:55:00,0,0,-272622,-272622,-272622,-272622,0,0,24488931283196034083
2023-04-22 21:56:00,0,0,-272622,-272622,-272622,-272622,0,0,24488931283196034083
2023-04-22 21:57:00,0,0,-272622,-272622,-272622,-272622,0,0,24488931283196034083
2023-04-22 21:58:00,0,0,-272622,-272622,-272622,-272622,0,0,24488931283196034083
2023-04-22 21:59:00,-3023800000000000000000,4392342786,-272619,-272622,-272622,-272619,0,4392342786,24488931283196034083
2023-04-22 22:00:00,0,0,-272619,-272619,-272619,-272619,0,0,24488931283196034083
2023-04-22 22:01:00,-20330436861191357625992,29565677980,-272599,-272618,-272618,-272599,0,29565677980,24528748360474704644
2023-04-22 22:02:00,0,0,-272599,-272599,-272599,-272599,0,0,24528748360474704644
2023-04-22 22:03:00,0,0,-272599,-272599,-272599,-272599,0,0,24528748360474704644
2023-04-22 22:04:00,0,0,-272599,-272599,-272599,-272599,0,0,24528748360474704644
2023-04-22 22:05:00,0,0,-272599,-272599,-272599,-272599,0,0,24528748360474704644
2023-04-22 22:06:00,0,0,-272599,-272599,-272599,-272599,0,0,24528748360474704644
2023-04-22 22:07:00,-33915177238669891131606,49452340459,-272567,-272598,-272598,-272567,0,49452340459,25635457393278914414
2023-04-22 22:08:00,0,0,-272567,-272567,-272567,-272567,0,0,25635457393278914414
2023-04-22 22:09:00,0,0,-272567,-272567,-272567,-272567,0,0,25635457393278914414
2023-04-22 22:10:00,-1013200000000000000000,1479828924,-272566,-272566,-272566,-272566,0,1479828924,25635457393278914414
2023-04-22 22:11:00,-6630499999999999868928,9687660172,-272560,-272565,-272565,-272560,0,9687660172,25635457393278914414
2023-04-22 22:12:00,-8593000000000000393216,12564024209,-272551,-272558,-272558,-272551,0,12564024209,25635457393278914414
2023-04-22 22:13:00,0,0,-272551,-272551,-272551,-272551,0,0,25635457393278914414
2023-04-22 22:14:00,-4061300000000000000000,5941661176,-272548,-272550,-272550,-272548,0,5941661176,25635457393278914414
2023-04-22 22:15:00,-1791033268311080663521,2620995106,-272546,-272547,-272547,-272546,0,2620995106,25635457393278914414
2023-04-22 22:16:00,0,0,-272546,-272546,-272546,-272546,0,0,25635457393278914414
2023-04-22 22:17:00,0,0,-272546,-272546,-272546,-272546,0,0,25635457393278914414
2023-04-22 22:18:00,18626764675380268114,-27097334,-272546,-272546,-272546,-272546,18626764675380268114,0,25635934039468673016
2023-04-22 22:19:00,0,0,-272546,-272546,-272546,-272546,0,0,25635934039468673016
2023-04-22 22:20:00,0,0,-272546,-272546,-272546,-272546,0,0,25635934039468673016
2023-04-22 22:21:00,0,0,-272546,-272546,-272546,-272546,0,0,25635934039468673016
2023-04-22 22:22:00,0,0,-272546,-272546,-272546,-272546,0,0,25635934039468673016
2023-04-22 22:23:00,0,0,-272546,-272546,-272546,-272546,0,0,25635934039468673016
2023-04-22 22:24:00,0,0,-272546,-272546,-272546,-272546,0,0,25635934039468673016
2023-04-22 22:25:00,0,0,-272546,-272546,-272546,-272546,0,0,25635934039468673016
2023-04-22 22:26:00,-7147224606328547810122,10463624830,-272539,-272545,-272545,-272539,0,10463624830,25635934039468673016
2023-04-22 22:27:00,-1971300000000000000000,2887248002,-272537,-272539,-272539,-272537,0,2887248002,25635934039468673016
2023-04-22 22:28:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:29:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:30:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:31:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:32:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:33:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:34:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:35:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:36:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:37:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:38:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:39:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:40:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:41:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:42:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:43:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:44:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:45:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:46:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:47:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:48:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:49:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:50:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:51:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:52:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:53:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:54:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:55:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:56:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:57:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:58:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 22:59:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 23:00:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 23:01:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 23:02:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 23:03:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 23:04:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 23:05:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 23:06:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 23:07:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 23:08:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 23:09:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 23:10:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 23:11:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 23:12:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 23:13:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 23:14:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 23:15:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 23:16:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 23:17:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 23:18:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 23:19:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 23:20:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 23:21:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
2023-04-22 23:22:00,0,0,-272537,-272537,-272537,-272537,0,0,25635934039468673016
