timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2023-04-22 03:39:00,-39966629509750113099,74295296778,-201048,-201053,-201053,-201048,8565954917133661008,90196723692,6973080051095525724
2023-04-22 03:40:00,-16466730074389932426,30615060528,-201046,-201048,-201048,-201046,309740329896381087,31190390439,6973080051095525724
2023-04-22 03:41:00,9070548187352131944,-16845886690,-201047,-201046,-201047,-201046,10005919860202788554,1739203950,7003571969274315821
2023-04-22 03:42:00,11284131815741963659,-20956508720,-201048,-201047,-201048,-201047,11284131815741963659,0,7003571969274315821
2023-04-22 03:43:00,-138946326475328867,258328208,-201048,-201048,-201048,-201048,22194457230389581,299544156,7003571969274315821
2023-04-22 03:44:00,-116018532320034013,215676492,-201048,-201048,-201048,-201048,5170341125602167,225278030,7003571969274315821
2023-04-22 03:45:00,9733506739628301243,-18073882516,-201050,-201048,-201050,-201048,10044201442489057039,577551007,7003571969274315821
2023-04-22 03:46:00,-16081466516437497603,29893249351,-201048,-201050,-201050,-201048,3503548165054771,29899754856,7003571969274315821
2023-04-22 03:47:00,-6409782893535733678,11940009013,-201047,-201049,-201049,-201047,12617890209886339453,35372000000,7003571969274315821
2023-04-22 03:48:00,-87238948026906985321,162320086267,-201036,-201049,-201049,-201036,20944150342899768221,201215379805,7056467073964799729
2023-04-22 03:49:00,-10201587598373632448,19008271191,-201035,-201035,-201035,-201034,10765346661805569638,39028365197,7056683663596469719
2023-04-22 03:50:00,10152900106478863422,-18876953850,-201036,-201035,-201036,-201035,11106945106478863422,1775884262,7056683663596469719
2023-04-22 03:51:00,-78778025639280443947,146714306947,-201026,-201036,-201036,-201025,12245695039972554007,169506844702,6948760554129777960
2023-04-22 03:52:00,14204108031041227176,-26420361689,-201028,-201026,-201028,-201026,21187628225059403201,13009296425,6948760554129777960
2023-04-22 03:53:00,21264114406552856847,-39563077603,-201031,-201028,-201031,-201028,21273039117820361987,16619398,7043105229362631158
2023-04-22 03:54:00,39595725090730905104,-73642195637,-201036,-201031,-201036,-201031,39787898319272476372,357738277,7043105229362631158
2023-04-22 03:55:00,3365094760856623284,-6254832593,-201036,-201036,-201036,-201036,4510299625889961098,2131439414,7043105229362631158
2023-04-22 03:56:00,-703684217343962259,1310298070,-201036,-201036,-201036,-201036,322000000000000000,1909008844,7050867652022516427
2023-04-22 03:57:00,-2958540988762903845,5508013065,-201036,-201035,-201036,-201035,776793788255367389,6952402774,7050867652022516427
2023-04-22 03:58:00,1134901449251118721,-2109214940,-201036,-201036,-201036,-201036,1686153431439849550,1026030688,7093487638870012143
2023-04-22 03:59:00,2296304056933764402,-4253758219,-201036,-201036,-201037,-201036,10847156154678479279,15914211588,7093487638870012143
2023-04-22 04:00:00,4912826647694368771,-9134341150,-201037,-201036,-201037,-201036,4912826647694368771,0,7093487638870012143
2023-04-22 04:01:00,17882352172681181914,-33243613693,-201039,-201037,-201039,-201037,17967205542657853971,157915976,7096267931932312790
2023-04-22 04:02:00,3683188331817330971,-6821764275,-201039,-201039,-201041,-201039,16846433367401079428,24489830354,7096267931932312790
2023-04-22 04:03:00,-18675570417373651563,34753290900,-201037,-201037,-201037,-201037,829717658988898063,36295876961,7096267931932312790
2023-04-22 04:04:00,46613348664350058915,-86632852106,-201042,-201037,-201042,-201037,49293860280886439366,4985853066,8379250923457043345
2023-04-22 04:05:00,8461130357276118097,-15721473151,-201042,-201042,-201043,-201042,8499606709673863329,71562342,8379250923457043345
2023-04-22 04:06:00,3317080079037486751,-6163061164,-201043,-201043,-201043,-201043,3317080079037486751,0,8379728454659261859
2023-04-22 04:07:00,-1050096493560319959,1953973503,-201043,-201043,-201043,-201043,531239241387784663,2941000000,8379728454659261859
2023-04-22 04:08:00,-766715229165393195,1430042516,-201043,-201043,-201043,-201043,2194445119428064014,5507308198,8379728454659261859
2023-04-22 04:09:00,21869695091167424756,-40624907181,-201046,-201043,-201046,-201043,24020450275821970316,4000000000,8379728454659261859
2023-04-22 04:10:00,26108525319189530789,-48487860079,-201048,-201046,-201048,-201046,28186329588035729609,3862599456,8379728454659261859
2023-04-22 04:11:00,-2746533331075580034,5107357033,-201048,-201048,-201048,-201048,910039999422792326,6797362034,8379728454659261859
2023-04-22 04:12:00,1490684217981348200,-2768254066,-201048,-201048,-201048,-201048,1544246957944254468,99571286,8379798613816306526
2023-04-22 04:13:00,831229937890617509,-1542723280,-201048,-201048,-201048,-201048,1335736597821322241,937851554,8379798613816306526
2023-04-22 04:14:00,-125689364575578832,233792972,-201048,-201048,-201048,-201048,78000000000000000,378644756,8389188638480586061
2023-04-22 04:15:00,1100550327592561073,-2043781401,-201048,-201048,-201048,-201048,1106736670515319850,11500000,8389209870172914582
2023-04-22 04:16:00,507006239472385843,-940906373,-201048,-201048,-201048,-201048,845527139076426855,629281766,8392028730160016269
2023-04-22 04:17:00,100000000000000000,-185704334,-201048,-201048,-201048,-201048,100000000000000000,0,8392028730160016269
2023-04-22 04:18:00,109259536794128962,-202058554,-201048,-201048,-201048,-201048,561748033107877746,841131473,8392028730160016269
2023-04-22 04:19:00,-7586895962820371906,14106869069,-201048,-201048,-201048,-201047,1639981633436566299,17152632044,8392090991176560707
2023-04-22 04:20:00,-9300201214064768908,17290409138,-201047,-201047,-201047,-201047,55500000000000000,17393485141,8392090991176560707
2023-04-22 04:21:00,-27869632407869662945,51823339315,-201047,-201047,-201047,-201044,57435126118216576,51930043667,8392090991176560707
2023-04-22 04:22:00,-9144329138619018349,17007023847,-201043,-201044,-201044,-201043,13359800000000000,17031845023,8393162619568238517
2023-04-22 04:23:00,-17583973906076363308,32708884262,-201041,-201042,-201042,-201041,535795702751792561,33704589409,8395129817476456134
2023-04-22 04:24:00,-33394855436105640004,62135387364,-201037,-201041,-201041,-201037,46054406398882603,62220976067,7112607388971275157
2023-04-22 04:25:00,-256446996981294226,477248707,-201037,-201037,-201037,-201037,0,477248707,7112607388971275157
2023-04-22 04:26:00,37111274660398187,-68975896,-201037,-201037,-201037,-201037,47511812225413930,19355455,7112607388971275157
2023-04-22 04:27:00,479780973834222079,-891848779,-201037,-201037,-201037,-201037,550151322636093681,130959245,7126423294302201090
2023-04-22 04:28:00,392118980445011522,-729000000,-201037,-201037,-201037,-201037,392118980445011522,0,7126638984055228623
2023-04-22 04:29:00,-1547990005708537315,2884946128,-201037,-201037,-201037,-201037,2220789743672888927,7013642969,7118430186858299290
2023-04-22 04:30:00,-52201932695754338692,97325601914,-201031,-201045,-201045,-201031,78459316379587311927,243131005894,7118430186858299290
2023-04-22 04:31:00,-54930002858547304478,102327276571,-201024,-201031,-201031,-201024,1159409789897798397,104485641263,7024105538246608057
2023-04-22 04:32:00,643840855569934433,-1198560181,-201024,-201024,-201024,-201024,646463568582743095,4887273,7139473530077076591
2023-04-22 04:33:00,11449399570586384649,-21303421304,-201025,-201024,-201026,-201024,16314664710643424567,9064618243,7139473530077076591
2023-04-22 04:34:00,27682731963546854335,-51517523597,-201025,-201025,-201029,-201025,27853992651075656284,319035569,7139473530077076591
2023-04-22 04:35:00,8649774374274235119,-16093784433,-201030,-201029,-201030,-201029,8650356940696856444,1085066,7141455053253535347
2023-04-22 04:36:00,26988731378282650379,-50202945969,-201032,-201030,-201032,-201030,28338844090111813262,2514056213,8991651107111398129
2023-04-22 04:37:00,30684136389440319887,-57060069883,-201035,-201033,-201035,-201033,32743795734060829569,3834385684,8994659044806161453
2023-04-22 04:38:00,2210439450149901351,-4110115617,-201036,-201035,-201036,-201035,2229141651150447261,34809805,8994809337896512921
2023-04-22 04:39:00,920677350386746422,-1711906476,-201036,-201036,-201036,-201036,920677350386746422,0,8994809337896512921
2023-04-22 04:40:00,8784794643657406302,-16333577983,-201037,-201036,-201037,-201036,8838521920055079897,100000000,8994809337896512921
2023-04-22 04:41:00,5200502669879500,-9668951,-201037,-201037,-201037,-201037,5200502669879500,0,8994809337896512921
2023-04-22 04:42:00,4741424829930303,-8815418,-201037,-201037,-201037,-201037,4741424829930303,0,8990342617153704176
2023-04-22 04:43:00,-6330701107422008071,11796004744,-201036,-201035,-201036,-201035,7316287566232013890,25400000000,9004996410596585031
2023-04-22 04:44:00,915565797328551240,-1702174624,-201036,-201036,-201036,-201036,1007992293229699846,172024709,8178646995568741414
2023-04-22 04:45:00,-83914748653041870146,156251966694,-201027,-201036,-201036,-201027,76034574600000034,156393340117,7154800356738722249
2023-04-22 04:46:00,-18897792417578220775,35209305327,-201024,-201027,-201027,-201024,50000000000000000,35302358503,7154800356738722249
2023-04-22 04:47:00,-13158422204321187039,24521188137,-201023,-201024,-201024,-201023,257220302892211909,25000000000,7154800356738722249
2023-04-22 04:48:00,-7763119236480445690,14471423535,-201022,-201023,-201023,-201022,1626906333511474773,17500457426,7154800356738722249
2023-04-22 04:49:00,1238896082324858715,-2306733667,-201022,-201022,-201022,-201022,1250680075107388566,21963263,7154800356738722249
2023-04-22 04:50:00,-1140100913454024690,2125782668,-201022,-201022,-201022,-201022,458855792115505060,2980150392,7154800403076975897
2023-04-22 04:51:00,482535835135576286,-898224984,-201022,-201022,-201022,-201022,607551150530986842,233004609,7163906615308033875
2023-04-22 04:52:00,71162483669631617918,-132441961824,-201031,-201022,-201031,-201022,72200668782712682261,1934536293,8749147204129229993
2023-04-22 04:53:00,-1444344950407512269,2690046912,-201030,-201031,-201031,-201030,185913961237387557,3035913215,7167615701081518148
2023-04-22 04:54:00,-2755963302028495512,5132362231,-201030,-201030,-201030,-201030,0,5132362231,7243956539475023037
2023-04-22 04:55:00,-31541348086295199,58739723,-201030,-201030,-201030,-201030,40356695371691,58814804,7243956539475023037
2023-04-22 04:56:00,-33198109938238,71761,-201030,-201030,-201030,-201030,5336487074502245,10000000,7243956539475023037
2023-04-22 04:57:00,51689834204003954,-96166046,-201030,-201030,-201030,-201030,51689834204003954,0,7243956539475023037
2023-04-22 04:58:00,-753743420482376179,1404302865,-201030,-201030,-201030,-201030,320188851005323970,2000000000,7243956539475023037
2023-04-22 04:59:00,-97180479522564015,180994964,-201030,-201030,-201030,-201030,7250728826478370,194484667,7243956539475023037
2023-04-22 05:00:00,-12797483795196218821,23834995925,-201028,-201030,-201030,-201028,61847856361901920,23950061492,7245077292164968587
2023-04-22 05:01:00,8184716105076201575,-15228935688,-201029,-201028,-201029,-201028,8184716105076201575,0,7245077292164968587
2023-04-22 05:02:00,4744507763410404645,-8827214341,-201030,-201030,-201030,-201030,4744507763410404645,0,7245077292164968587
2023-04-22 05:03:00,18891633213579839445,-35143582354,-201030,-201030,-201032,-201030,18892798431484124357,2170000,7245077292164968587
2023-04-22 05:04:00,-26596647540175624995,49530306827,-201029,-201032,-201032,-201029,900615453405339285,51205982785,7245077292164968587
2023-04-22 05:05:00,125991122407977901,-234417220,-201029,-201029,-201029,-201029,128964522212179457,5537934,7250259379172884239
2023-04-22 05:06:00,1486468349913989359,-2765739849,-201029,-201029,-201029,-201029,1486468349913989359,0,7250321075614723393
2023-04-22 05:07:00,8940463646375235405,-16632895887,-201030,-201030,-201030,-201030,9370402973086719301,800665778,7242558699325436929
2023-04-22 05:08:00,10474798783450439386,-19486192162,-201031,-201031,-201031,-201031,10492521074448549342,33000000,8842639234729239864
2023-04-22 05:09:00,-271963100053873229,507106183,-201031,-201031,-201031,-201031,372483738148782365,1200000000,8845322107400039493
2023-04-22 05:10:00,126137009506157643,-233407481,-201031,-201031,-201031,-201031,788515390887426079,1233387271,8845322107400039493
2023-04-22 05:11:00,12760473645699495018,-23733649871,-201033,-201031,-201033,-201031,13804306333348600735,1943514896,8845322107400039493
2023-04-22 05:12:00,18655040878090881555,-34693655859,-201034,-201033,-201034,-201033,19209842034673952415,1032860997,8845322107400039493
2023-04-22 05:13:00,31376896511345107450,-58339197994,-201037,-201034,-201037,-201034,32128804137799770716,1399647434,8845322107400039493
2023-04-22 05:14:00,39826062353995051974,-74023584305,-201041,-201037,-201041,-201037,40498815605525204385,1251594176,8615095795529694912
2023-04-22 05:15:00,20469012369805359807,-38033948563,-201043,-201041,-201043,-201041,20747971155094820331,518881122,8615095795529694912
2023-04-22 05:16:00,-11481695167915474887,21355272775,-201042,-201043,-201043,-201042,99700000000000000,21540532431,8615095795529694912
2023-04-22 05:17:00,11837473127389818198,-21994467425,-201043,-201043,-201043,-201043,11993615429509012518,290396869,8615113510579667503
2023-04-22 05:18:00,-11329765845702691063,21072436209,-201042,-201043,-201043,-201042,7854162563636035,21087028864,8607140659255636411
2023-04-22 05:19:00,-27191800087815062039,50584372071,-201042,-201042,-201042,-201040,51614497629636116,50680302610,8607140659255636411
2023-04-22 05:20:00,547185459728531592,-1016260310,-201040,-201040,-201040,-201040,965000000000000000,777352818,8284040225141270147
2023-04-22 05:21:00,13351417154176305459,-24814096786,-201041,-201040,-201041,-201040,13359183224655394653,14448878,9079210141569027203
2023-04-22 05:22:00,-5246563157485254600,9760294316,-201040,-201041,-201041,-201040,0,9760294316,8284040225141270147
2023-04-22 05:23:00,-3274446864214049291,6092180063,-201040,-201040,-201040,-201040,214368105557262996,6490588279,8284040225141270147
2023-04-22 05:24:00,-1907479169039287629,3548770189,-201040,-201040,-201040,-201040,0,3548770189,8290098521880920762
2023-04-22 05:25:00,-8159518244868501900,15181245528,-201039,-201040,-201040,-201039,38932411415562715,15253605633,8290098521880920762
2023-04-22 05:26:00,-246785172165523783,459359829,-201039,-201039,-201039,-201039,99000000000000000,643378101,8290098521880920762
2023-04-22 05:27:00,-331152458435186107,618076616,-201039,-201039,-201039,-201039,1033699708659475326,2539504318,8290098521880920762
2023-04-22 05:28:00,-1859259680749765958,3460217409,-201039,-201039,-201039,-201039,416577148234894624,4234558261,8290098521880920762
2023-04-22 05:29:00,98871014341550699,-183782459,-201039,-201039,-201039,-201039,99000000000000000,240000,8290098521880920762
2023-04-22 05:30:00,-10587828032188204654,19701630260,-201038,-201039,-201039,-201038,37748909995940863,19771798430,8290098521880920762
2023-04-22 05:31:00,-5925565705027402887,11027088600,-201037,-201037,-201037,-201037,0,11027088600,8290098521880920762
2023-04-22 05:32:00,2934427671810015586,-5455402687,-201037,-201037,-201037,-201037,2934427671810015586,0,8290098521880920762
2023-04-22 05:33:00,-6707678029473153089,12483700596,-201037,-201037,-201037,-201037,383143764051515077,13195993384,8290098521880920762
2023-04-22 05:34:00,-4707815983142796732,8762567221,-201037,-201036,-201036,-201036,431062745850592768,9564041602,8290098521880920762
2023-04-22 05:35:00,-41343135592024574784,76965498838,-201032,-201036,-201036,-201032,1569484651969395502,79884905122,8290098521880920762
