timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2023-04-22 09:05:00,-4091444756501578916987,5960355285,-272580,-272583,-272583,-272579,6122604055061672904243,14858691917,22232171749388578602
2023-04-22 09:06:00,-6071972110303537684201,8838489089,-272573,-272580,-272581,-272573,876065141016070110550,10111787013,22232171749388578602
2023-04-22 09:07:00,-8534672570476829383891,12434627330,-272564,-272573,-272573,-272563,2280596006140781338053,15753851367,22232171749388578602
2023-04-22 09:08:00,2089411336629003983510,-3041384947,-272566,-272564,-272566,-272564,2089411336629003983510,0,22232171749388578602
2023-04-22 09:09:00,9420379550164809299468,-13696702228,-272576,-272567,-272581,-272567,14417005592396691144704,7270679217,22771202172936798384
2023-04-22 09:10:00,-7396525522907977772976,10769442437,-272568,-272575,-272575,-272568,0,10769442437,22232171749388578602
2023-04-22 09:11:00,-113018736799940567401,168772425,-272568,-272567,-272568,-272565,2849140000000000000000,4315346760,22232171749388578602
2023-04-22 09:12:00,5856281375353367760031,-8519076734,-272575,-272568,-272575,-272568,5856281375353367760031,0,22232171749388578602
2023-04-22 09:13:00,8150305698400871047240,-11831188535,-272583,-272575,-272583,-272566,19135916271959189557120,15995466123,22245953983640975386
2023-04-22 09:14:00,-2057405035288430167016,2997184138,-272581,-272585,-272587,-272581,3139400000000000000000,7557784104,22410947170287599860
2023-04-22 09:15:00,-25692129581745804254304,37429656373,-272554,-272581,-272581,-272551,2059713910847331564943,40430946951,22406094269912820739
2023-04-22 09:16:00,-5533263384511643467066,8078578130,-272548,-272552,-272552,-272546,3116638648231082091109,12623421304,24253036721155120907
2023-04-22 09:17:00,-2209775041355869096245,3228742951,-272546,-272548,-272548,-272544,2068708371469184955885,6246158687,24253375746730442048
2023-04-22 09:18:00,5339612342300748437760,-7785504363,-272551,-272547,-272551,-272547,5339612342300748437760,0,22406433295488141880
2023-04-22 09:19:00,0,0,-272551,-272551,-272551,-272551,0,0,22406433295488141880
2023-04-22 09:20:00,-342607352873059449220,499918653,-272551,-272551,-272551,-272551,0,499918653,22469411499488960268
2023-04-22 09:21:00,15897937625717694563941,-23153029307,-272568,-272552,-272568,-272552,17306191318041108545536,2052229418,22469411499488960268
2023-04-22 09:22:00,4942969278424233793188,-7188731153,-272573,-272567,-272573,-272566,6708306825117557312266,2571805551,22469411499488960268
2023-04-22 09:23:00,-6349302277183919774889,9250219458,-272566,-272574,-272575,-272566,2035200000000000000000,12210031193,22469411499488960268
2023-04-22 09:24:00,16117302063079961375263,-23435348940,-272583,-272565,-272583,-272564,17821402063079961375263,2482960591,22483193733741357052
2023-04-22 09:25:00,8064171226813649004481,-11711741892,-272592,-272583,-272592,-272583,8066900000000000000000,3968730,22468891882489363301
2023-04-22 09:26:00,7720605908594169029335,-11202041827,-272600,-272591,-272600,-272591,8585022390752416756272,1256000000,22468960119191147319
2023-04-22 09:27:00,1036258503071152959929,-1502997383,-272601,-272601,-272601,-272601,1036258503071152959929,0,21786130875155255242
2023-04-22 09:28:00,-1519300000000000000000,2206593597,-272600,-272602,-272602,-272600,500000000000000000000,2931735945,22468960119191147319
2023-04-22 09:29:00,18896804645792746460792,-27382479086,-272621,-272606,-272621,-272606,18896804645792746460792,0,21883810317050329671
2023-04-22 09:30:00,5721595708253693599326,-8263251224,-272627,-272620,-272633,-272614,17023824672926363501371,16371937038,21883810317050329671
2023-04-22 09:31:00,-8486643090995095719961,12295039836,-272618,-272626,-272626,-272618,0,12295039836,21685954201291547097
2023-04-22 09:32:00,-2763090822955005035406,4006537740,-272615,-272616,-272616,-272614,699000000000000000000,5019025872,22465065068450299483
2023-04-22 09:33:00,1144834926620381348992,-1656556476,-272616,-272615,-272617,-272615,2215000000000000000000,1551361510,22475905122679647189
2023-04-22 09:34:00,-11597387116776947023025,16827902314,-272616,-272615,-272615,-272600,3277815032591081949701,21581548702,22475905122679647189
2023-04-22 09:35:00,-3817323093594442490393,5565258055,-272599,-272600,-272608,-272592,16049849924074907414297,28846647965,22776590135623111023
2023-04-22 09:36:00,5637825716829530200706,-8172889371,-272605,-272598,-272605,-272597,7768073159782802942085,3093654352,22576611306670038200
2023-04-22 09:37:00,2041700000000000000000,-2959664024,-272607,-272606,-272607,-272606,2041700000000000000000,0,22576611306670038200
2023-04-22 09:38:00,250180918841171902389,-361788479,-272608,-272607,-272608,-272607,823340977102463106969,831623606,22576611306670038200
2023-04-22 09:39:00,0,0,-272608,-272608,-272608,-272608,0,0,22576611306670038200
2023-04-22 09:40:00,8414440000000000000000,-12190503905,-272617,-272609,-272617,-272609,8414440000000000000000,0,22476434632806330055
2023-04-22 09:41:00,-7398230568971635388465,10728406139,-272609,-272617,-272617,-272609,0,10728406139,22576611306670038200
2023-04-22 09:42:00,-7157672511485625947541,10387638079,-272601,-272608,-272608,-272601,0,10387638079,22576611306670038200
2023-04-22 09:43:00,-14209374250984315098642,20649505785,-272586,-272600,-272600,-272583,3177050000000000000000,25265089524,22790891986875104774
2023-04-22 09:44:00,1998103241520989048800,-2901989469,-272588,-272588,-272588,-272588,2025000000000000000000,39099537,22790891986875104774
2023-04-22 09:45:00,-1839327514290000189234,2674097086,-272586,-272588,-272588,-272586,15149041139920197362,2696097086,22796269833119588487
2023-04-22 09:46:00,-8834286958954173620092,12851849376,-272577,-272587,-272587,-272577,700000000000000000000,13868576328,22782487598867191703
2023-04-22 09:47:00,0,0,-272577,-272577,-272577,-272577,0,0,22782487598867191703
2023-04-22 09:48:00,-4395805175798854915266,6404568688,-272572,-272578,-272581,-272572,3926559895590606169895,12112126984,22782487598867191703
2023-04-22 09:49:00,10534463147787486544182,-15310387114,-272583,-272572,-272586,-272572,13317726919467349481365,4047356382,22796269833119588487
2023-04-22 09:50:00,-141957293428615923893,206557392,-272583,-272583,-272583,-272583,65000000000000000000,301000000,22796269833119588487
2023-04-22 09:51:00,25765812318631646192965,-37378443370,-272611,-272584,-272614,-272584,30734836930011715798832,7205912643,22476434632806330055
2023-04-22 09:52:00,-3976765216916403940633,5769768901,-272606,-272611,-272611,-272606,324334783083596059367,6239769046,22581989152914521913
2023-04-22 09:53:00,11838406145598350114392,-17146881979,-272619,-272615,-272621,-272607,14135556437405845589909,3328922101,22476953922731923455
2023-04-22 09:54:00,-3781651966061488095822,5481571261,-272619,-272616,-272616,-272615,0,5481571261,22476953922731923455
2023-04-22 09:55:00,-650896368065910435346,944202125,-272614,-272614,-272614,-272614,339862276475475191797,1436488568,22670558147032186644
2023-04-22 09:56:00,-6386898390322934088553,9264286920,-272608,-272613,-272613,-272607,490000000000000000000,9974532355,22776112667140378502
2023-04-22 09:57:00,-5489501684111722177430,8070269233,-272602,-272607,-272608,-272530,71027771269092388557186,111454094774,22776112667140378502
2023-04-22 09:58:00,7606782145930634135752,-11025952506,-272610,-272603,-272610,-272601,8747141918024076186494,1655460000,22776112667140378502
2023-04-22 09:59:00,2523172104658650818684,-3655902165,-272612,-272611,-272612,-272611,2523172104658650818684,0,22670558147032186644
2023-04-22 10:00:00,-195322270420506789936,286452006,-272612,-272611,-272612,-272610,2203737679834352373527,3479528254,22670558147032186644
2023-04-22 10:01:00,3064200000000000000000,-4438547049,-272615,-272613,-272615,-272613,3094200000000000000000,43492295,22670558147032186644
2023-04-22 10:02:00,35911010713770498302502,-51872634334,-272649,-272617,-272652,-272617,65622939185274530896161,42959129252,35827066723572395092
2023-04-22 10:03:00,41503991447142079270541,-59769823185,-272675,-272650,-272681,-272650,83466933553628876242949,60502803294,39357036735635336357
2023-04-22 10:04:00,30953509169023684814276,-44520081306,-272692,-272675,-272694,-272675,33972422145667060824577,4344075710,41460504414096339757
2023-04-22 10:05:00,29457270068345784593846,-42282732929,-272709,-272693,-272712,-272693,41865465486422541000000,17821533940,42683515288911953630
2023-04-22 10:06:00,14092434415666473404368,-20161179908,-272719,-272709,-272721,-272708,48344460580545481500000,49170449103,32304838108965412938
2023-04-22 10:07:00,-8569582647499593248859,12319773864,-272713,-272719,-272724,-272708,13956747721184230000000,32331618657,32307247036036306222
2023-04-22 10:08:00,-5467511848082846329790,7874754748,-272709,-272718,-272724,-272709,16211482903000697000000,31114134393,33097447447348732892
2023-04-22 10:09:00,-17862992472326100597288,25674973034,-272696,-272707,-272708,-272696,1175000000000000000000,27361267140,35437367988553394556
2023-04-22 10:10:00,-26588411703763702993346,38281223171,-272678,-272695,-272695,-272678,6486179503291439817760,47609506585,35790429408388191200
2023-04-22 10:11:00,6178705328259510315707,-8856133625,-272682,-272678,-272693,-272678,30406462975953519405011,34877314751,37708244729205151042
2023-04-22 10:12:00,-15055400937292188501495,21692497805,-272672,-272681,-272681,-272672,0,21692497805,35790429408388191200
2023-04-22 10:13:00,1007148069324870162568,-1450375481,-272673,-272673,-272673,-272673,1007148069324870162568,0,35790429408388191200
2023-04-22 10:14:00,3013230000000000000000,-4334881607,-272675,-272676,-272676,-272675,5672230000000000000000,3831764346,35790429408388191200
2023-04-22 10:15:00,9587746493355606984692,-13785073811,-272681,-272674,-272681,-272669,19568703149067908654434,14388612083,37708244729205151042
2023-04-22 10:16:00,25461058736305451724214,-36604301400,-272697,-272682,-272697,-272682,25461058736305451724214,0,37684054548011307138
2023-04-22 10:17:00,-14188190187008100603643,20419668030,-272688,-272693,-272693,-272688,6116768903807257906404,29212523079,37708244729205151042
2023-04-22 10:18:00,955972521198827440295,-1366164719,-272689,-272687,-272689,-272685,6712536762454274871377,8286544127,37708244729205151042
2023-04-22 10:19:00,-9298698501978211808022,13386155862,-272683,-272688,-272688,-272683,21400000000000000000,13416940981,37708244729205151042
2023-04-22 10:20:00,29514752660307935468008,-42418792043,-272702,-272683,-272702,-272683,29514752660307935468008,0,35344402065925403329
2023-04-22 10:21:00,-9895737014177322201426,14240734947,-272695,-272702,-272708,-272695,9164500000000000000000,27395467655,37684054548011307138
2023-04-22 10:22:00,-22845111491122626779295,32907364745,-272681,-272695,-272698,-272680,19185213004788970222202,60484104121,37708244729205151042
2023-04-22 10:23:00,-1510071115669015578540,2175052861,-272680,-272681,-272681,-272680,0,2175052861,35790760012325111939
2023-04-22 10:24:00,18789877250317345489913,-27017912468,-272692,-272679,-272693,-272679,21868965183054113660533,4430921033,37684385151948227877
2023-04-22 10:25:00,-8059768841001105042377,11598662441,-272687,-272692,-272692,-272687,0,11598662441,37708575333142071781
2023-04-22 10:26:00,-27291988424128621416521,39320346157,-272669,-272686,-272686,-272669,0,39320346157,35807187347780701887
2023-04-22 10:27:00,-1831400000000000000000,2641430521,-272668,-272669,-272669,-272668,221000000000000000000,2959807246,35807187347780701887
2023-04-22 10:28:00,-2172082737474369646605,3151605217,-272666,-272674,-272674,-272666,13015974354972284187359,21897474677,35807187347780701887
2023-04-22 10:29:00,6219113297427921582789,-8959678337,-272670,-272666,-272670,-272666,6288440755706800901184,100000000,35807187347780701887
2023-04-22 10:30:00,7263700000000000000000,-10459970086,-272675,-272671,-272675,-272671,7263700000000000000000,0,35790760012325111939
2023-04-22 10:31:00,-1759700563841617813253,2538318829,-272674,-272675,-272676,-272674,1543099436158382186747,4759777579,35790760012325111939
2023-04-22 10:32:00,-24982010224855024716021,36036594255,-272657,-272673,-272673,-272657,0,36036594255,35830585457384812515
2023-04-22 10:33:00,6212223557558340811679,-8957820979,-272661,-272658,-272661,-272658,6212223557558340811679,0,35807187347780701887
2023-04-22 10:34:00,3243175802871224507972,-4675047694,-272664,-272662,-272664,-272662,3258962970724366149328,22777647,35807187347780701887
2023-04-22 10:35:00,7555361617563674199744,-10885042048,-272669,-272663,-272669,-272663,9043700000000000000000,2147385948,35807187347780701887
2023-04-22 10:36:00,22536421663478634202653,-32441981167,-272684,-272669,-272684,-272669,22536421663478634202653,0,35461888773684159199
2023-04-22 10:37:00,24418215724591507230794,-35093263901,-272700,-272684,-272700,-272684,25817502686636570880270,2013469486,35437698592490315295
2023-04-22 10:38:00,-5404452588976993935583,7789216160,-272697,-272701,-272706,-272693,13111720579630450075568,26619033243,35437698592490315295
2023-04-22 10:39:00,-6086600000000000000000,8754547805,-272692,-272696,-272696,-272692,0,8754547805,35437698592490315295
2023-04-22 10:40:00,-14050271181544081762429,20222957382,-272683,-272692,-272692,-272683,165994966275256946942,20461649030,35461888773684159199
2023-04-22 10:41:00,-17495836731385178729012,25209363544,-272671,-272683,-272683,-272671,414757113065874448562,25806664829,35790760012325111939
2023-04-22 10:42:00,5083099999000000000000,-7319678315,-272675,-272672,-272675,-272672,5083099999000000000000,0,35790760012325111939
2023-04-22 10:43:00,17752595255788955085376,-25544193327,-272687,-272675,-272687,-272675,17755159024363577602048,3693840,35462173358183722702
2023-04-22 10:44:00,-8740757886654085989931,12587278686,-272681,-272687,-272687,-272681,1000000000000000000000,14025270125,35462173358183722702
2023-04-22 10:45:00,-6506585269326330568125,9373726250,-272681,-272680,-272680,-272676,42375753820166136832,9434718531,35462173358183722702
2023-04-22 10:46:00,-2530000000000000000000,3647515734,-272675,-272676,-272676,-272674,1100000000000000000000,5231311039,35791044596824675442
2023-04-22 10:47:00,0,0,-272675,-272675,-272675,-272675,0,0,35791044596824675442
2023-04-22 10:48:00,12518332016120777552436,-18015839072,-272683,-272675,-272683,-272675,12518332016120777552436,0,35462173358183722702
2023-04-22 10:49:00,13351816363296119814167,-19198582045,-272692,-272686,-272692,-272686,13356956708041906705603,7395363,35437983176989878798
2023-04-22 10:50:00,-45179912595083072542,65000000,-272692,-272692,-272692,-272692,0,65000000,35437983176989878798
2023-04-22 10:51:00,-1159707247736768106669,1668530113,-272691,-272691,-272691,-272691,0,1668530113,35437983176989878798
2023-04-22 10:52:00,-10665101197506293558489,15351617428,-272684,-272691,-272692,-272684,731000000000000000000,16402363684,35462173358183722702
2023-04-22 10:53:00,79074330733353767852485,-113370130745,-272741,-272684,-272741,-272683,117563272285380742754159,55168582413,41797602452179191780
2023-04-22 10:54:00,-40792126996411316292254,58499643975,-272710,-272740,-272740,-272710,6474697788862403739425,67781439579,33098330694903974989
2023-04-22 10:55:00,-10275695646424021857351,14769249537,-272703,-272712,-272712,-272702,5233531677730866809655,22278862123,33098659641944674228
